wav,beat_time_s,window_start,window_end,algorithm
Zd_VDxlEZP8.wav,23.57,0.0,30.0,madmom
Zd_VDxlEZP8.wav,24.1,0.0,30.0,madmom
Zd_VDxlEZP8.wav,24.65,0.0,30.0,madmom
Zd_VDxlEZP8.wav,25.19,0.0,30.0,madmom
Zd_VDxlEZP8.wav,25.73,0.0,30.0,madmom
Zd_VDxlEZP8.wav,26.27,0.0,30.0,madmom
Zd_VDxlEZP8.wav,26.81,0.0,30.0,madmom
Zd_VDxlEZP8.wav,27.36,0.0,30.0,madmom
Zd_VDxlEZP8.wav,27.89,0.0,30.0,madmom
Zd_VDxlEZP8.wav,28.44,0.0,30.0,madmom
Zd_VDxlEZP8.wav,28.98,0.0,30.0,madmom
Zd_VDxlEZP8.wav,29.52,0.0,30.0,madmom
Zk8KnhrJpp8.wav,0.56,0.0,30.0,madmom
Zk8KnhrJpp8.wav,1.38,0.0,30.0,madmom
Zk8KnhrJpp8.wav,2.21,0.0,30.0,madmom
Zk8KnhrJpp8.wav,3.03,0.0,30.0,madmom
Zk8KnhrJpp8.wav,3.85,0.0,30.0,madmom
Zk8KnhrJpp8.wav,4.67,0.0,30.0,madmom
Zk8KnhrJpp8.wav,5.5,0.0,30.0,madmom
Zk8KnhrJpp8.wav,6.31,0.0,30.0,madmom
Zk8KnhrJpp8.wav,7.14,0.0,30.0,madmom
Zk8KnhrJpp8.wav,7.96,0.0,30.0,madmom
Zk8KnhrJpp8.wav,8.78,0.0,30.0,madmom
Zk8KnhrJpp8.wav,9.62,0.0,30.0,madmom
Zk8KnhrJpp8.wav,10.45,0.0,30.0,madmom
Zk8KnhrJpp8.wav,11.27,0.0,30.0,madmom
Zk8KnhrJpp8.wav,12.1,0.0,30.0,madmom
Zk8KnhrJpp8.wav,12.91,0.0,30.0,madmom
Zk8KnhrJpp8.wav,13.74,0.0,30.0,madmom
Zk8KnhrJpp8.wav,14.56,0.0,30.0,madmom
Zk8KnhrJpp8.wav,15.37,0.0,30.0,madmom
Zk8KnhrJpp8.wav,16.2,0.0,30.0,madmom
Zk8KnhrJpp8.wav,17.02,0.0,30.0,madmom
Zk8KnhrJpp8.wav,17.84,0.0,30.0,madmom
Zk8KnhrJpp8.wav,18.65,0.0,30.0,madmom
Zk8KnhrJpp8.wav,19.49,0.0,30.0,madmom
Zk8KnhrJpp8.wav,20.31,0.0,30.0,madmom
Zk8KnhrJpp8.wav,21.13,0.0,30.0,madmom
Zk8KnhrJpp8.wav,21.95,0.0,30.0,madmom
Zk8KnhrJpp8.wav,22.77,0.0,30.0,madmom
Zk8KnhrJpp8.wav,23.6,0.0,30.0,madmom
Zk8KnhrJpp8.wav,24.42,0.0,30.0,madmom
Zk8KnhrJpp8.wav,25.24,0.0,30.0,madmom
Zk8KnhrJpp8.wav,26.06,0.0,30.0,madmom
Zk8KnhrJpp8.wav,26.89,0.0,30.0,madmom
Zk8KnhrJpp8.wav,27.71,0.0,30.0,madmom
Zk8KnhrJpp8.wav,28.53,0.0,30.0,madmom
Zk8KnhrJpp8.wav,29.36,0.0,30.0,madmom
ZllgNaVpYz8.wav,0.12,0.0,30.0,madmom
ZllgNaVpYz8.wav,0.67,0.0,30.0,madmom
ZllgNaVpYz8.wav,1.25,0.0,30.0,madmom
ZllgNaVpYz8.wav,1.81,0.0,30.0,madmom
ZllgNaVpYz8.wav,2.39,0.0,30.0,madmom
ZllgNaVpYz8.wav,2.97,0.0,30.0,madmom
ZllgNaVpYz8.wav,3.54,0.0,30.0,madmom
ZllgNaVpYz8.wav,4.12,0.0,30.0,madmom
ZllgNaVpYz8.wav,4.7,0.0,30.0,madmom
ZllgNaVpYz8.wav,5.28,0.0,30.0,madmom
ZllgNaVpYz8.wav,5.86,0.0,30.0,madmom
ZllgNaVpYz8.wav,6.44,0.0,30.0,madmom
ZllgNaVpYz8.wav,7.01,0.0,30.0,madmom
ZllgNaVpYz8.wav,7.55,0.0,30.0,madmom
ZllgNaVpYz8.wav,8.12,0.0,30.0,madmom
ZllgNaVpYz8.wav,8.7,0.0,30.0,madmom
ZllgNaVpYz8.wav,9.3,0.0,30.0,madmom
ZllgNaVpYz8.wav,9.88,0.0,30.0,madmom
ZllgNaVpYz8.wav,10.46,0.0,30.0,madmom
ZllgNaVpYz8.wav,11.04,0.0,30.0,madmom
ZllgNaVpYz8.wav,11.62,0.0,30.0,madmom
ZllgNaVpYz8.wav,12.19,0.0,30.0,madmom
ZllgNaVpYz8.wav,12.77,0.0,30.0,madmom
ZllgNaVpYz8.wav,13.35,0.0,30.0,madmom
ZllgNaVpYz8.wav,13.92,0.0,30.0,madmom
ZllgNaVpYz8.wav,14.51,0.0,30.0,madmom
ZllgNaVpYz8.wav,15.11,0.0,30.0,madmom
ZllgNaVpYz8.wav,15.71,0.0,30.0,madmom
ZllgNaVpYz8.wav,16.28,0.0,30.0,madmom
ZllgNaVpYz8.wav,16.86,0.0,30.0,madmom
ZllgNaVpYz8.wav,17.42,0.0,30.0,madmom
ZllgNaVpYz8.wav,18.0,0.0,30.0,madmom
ZllgNaVpYz8.wav,18.55,0.0,30.0,madmom
ZllgNaVpYz8.wav,19.09,0.0,30.0,madmom
ZllgNaVpYz8.wav,19.65,0.0,30.0,madmom
ZllgNaVpYz8.wav,20.22,0.0,30.0,madmom
ZllgNaVpYz8.wav,20.79,0.0,30.0,madmom
ZllgNaVpYz8.wav,21.36,0.0,30.0,madmom
ZllgNaVpYz8.wav,21.92,0.0,30.0,madmom
ZllgNaVpYz8.wav,22.49,0.0,30.0,madmom
ZllgNaVpYz8.wav,23.05,0.0,30.0,madmom
ZllgNaVpYz8.wav,23.62,0.0,30.0,madmom
ZllgNaVpYz8.wav,24.19,0.0,30.0,madmom
ZllgNaVpYz8.wav,24.75,0.0,30.0,madmom
ZllgNaVpYz8.wav,25.32,0.0,30.0,madmom
ZllgNaVpYz8.wav,25.89,0.0,30.0,madmom
ZllgNaVpYz8.wav,26.45,0.0,30.0,madmom
ZllgNaVpYz8.wav,27.01,0.0,30.0,madmom
ZllgNaVpYz8.wav,27.55,0.0,30.0,madmom
ZllgNaVpYz8.wav,28.1,0.0,30.0,madmom
ZllgNaVpYz8.wav,28.66,0.0,30.0,madmom
ZllgNaVpYz8.wav,29.23,0.0,30.0,madmom
ZllgNaVpYz8.wav,29.79,0.0,30.0,madmom
_BcRXT8DUu0.wav,0.35,0.0,30.0,madmom
_BcRXT8DUu0.wav,0.78,0.0,30.0,madmom
_BcRXT8DUu0.wav,1.21,0.0,30.0,madmom
_BcRXT8DUu0.wav,1.65,0.0,30.0,madmom
_BcRXT8DUu0.wav,2.07,0.0,30.0,madmom
_BcRXT8DUu0.wav,2.51,0.0,30.0,madmom
_BcRXT8DUu0.wav,2.95,0.0,30.0,madmom
_BcRXT8DUu0.wav,3.38,0.0,30.0,madmom
_BcRXT8DUu0.wav,3.8,0.0,30.0,madmom
_BcRXT8DUu0.wav,4.22,0.0,30.0,madmom
_BcRXT8DUu0.wav,4.65,0.0,30.0,madmom
_BcRXT8DUu0.wav,5.08,0.0,30.0,madmom
_BcRXT8DUu0.wav,5.51,0.0,30.0,madmom
_BcRXT8DUu0.wav,5.94,0.0,30.0,madmom
_BcRXT8DUu0.wav,6.35,0.0,30.0,madmom
_BcRXT8DUu0.wav,6.78,0.0,30.0,madmom
_BcRXT8DUu0.wav,7.21,0.0,30.0,madmom
_BcRXT8DUu0.wav,7.63,0.0,30.0,madmom
_BcRXT8DUu0.wav,8.07,0.0,30.0,madmom
_BcRXT8DUu0.wav,8.5,0.0,30.0,madmom
_BcRXT8DUu0.wav,8.92,0.0,30.0,madmom
_BcRXT8DUu0.wav,9.36,0.0,30.0,madmom
_BcRXT8DUu0.wav,9.77,0.0,30.0,madmom
_BcRXT8DUu0.wav,10.2,0.0,30.0,madmom
_BcRXT8DUu0.wav,10.63,0.0,30.0,madmom
_BcRXT8DUu0.wav,11.07,0.0,30.0,madmom
_BcRXT8DUu0.wav,11.49,0.0,30.0,madmom
_BcRXT8DUu0.wav,11.94,0.0,30.0,madmom
_BcRXT8DUu0.wav,12.36,0.0,30.0,madmom
_BcRXT8DUu0.wav,12.78,0.0,30.0,madmom
_BcRXT8DUu0.wav,13.21,0.0,30.0,madmom
_BcRXT8DUu0.wav,13.64,0.0,30.0,madmom
_BcRXT8DUu0.wav,14.07,0.0,30.0,madmom
_BcRXT8DUu0.wav,14.52,0.0,30.0,madmom
_BcRXT8DUu0.wav,14.93,0.0,30.0,madmom
_BcRXT8DUu0.wav,15.38,0.0,30.0,madmom
_BcRXT8DUu0.wav,15.81,0.0,30.0,madmom
_BcRXT8DUu0.wav,16.24,0.0,30.0,madmom
_BcRXT8DUu0.wav,16.65,0.0,30.0,madmom
_BcRXT8DUu0.wav,17.09,0.0,30.0,madmom
_BcRXT8DUu0.wav,17.51,0.0,30.0,madmom
_BcRXT8DUu0.wav,17.94,0.0,30.0,madmom
_BcRXT8DUu0.wav,18.36,0.0,30.0,madmom
_BcRXT8DUu0.wav,18.77,0.0,30.0,madmom
_BcRXT8DUu0.wav,19.21,0.0,30.0,madmom
_BcRXT8DUu0.wav,19.63,0.0,30.0,madmom
_BcRXT8DUu0.wav,20.03,0.0,30.0,madmom
_BcRXT8DUu0.wav,20.46,0.0,30.0,madmom
_BcRXT8DUu0.wav,20.91,0.0,30.0,madmom
_BcRXT8DUu0.wav,21.34,0.0,30.0,madmom
_BcRXT8DUu0.wav,21.77,0.0,30.0,madmom
_BcRXT8DUu0.wav,22.19,0.0,30.0,madmom
_BcRXT8DUu0.wav,22.63,0.0,30.0,madmom
_BcRXT8DUu0.wav,23.05,0.0,30.0,madmom
_BcRXT8DUu0.wav,23.48,0.0,30.0,madmom
_BcRXT8DUu0.wav,23.92,0.0,30.0,madmom
_BcRXT8DUu0.wav,24.35,0.0,30.0,madmom
_BcRXT8DUu0.wav,24.78,0.0,30.0,madmom
_BcRXT8DUu0.wav,25.21,0.0,30.0,madmom
_BcRXT8DUu0.wav,25.63,0.0,30.0,madmom
_BcRXT8DUu0.wav,26.05,0.0,30.0,madmom
_BcRXT8DUu0.wav,26.49,0.0,30.0,madmom
_BcRXT8DUu0.wav,26.91,0.0,30.0,madmom
_BcRXT8DUu0.wav,27.34,0.0,30.0,madmom
_BcRXT8DUu0.wav,27.77,0.0,30.0,madmom
_BcRXT8DUu0.wav,28.21,0.0,30.0,madmom
_BcRXT8DUu0.wav,28.65,0.0,30.0,madmom
_BcRXT8DUu0.wav,29.07,0.0,30.0,madmom
_BcRXT8DUu0.wav,29.48,0.0,30.0,madmom
_BcRXT8DUu0.wav,29.89,0.0,30.0,madmom
_rOVBXw47mk.wav,0.03,0.0,30.0,madmom
_rOVBXw47mk.wav,0.42,0.0,30.0,madmom
_rOVBXw47mk.wav,0.82,0.0,30.0,madmom
_rOVBXw47mk.wav,1.22,0.0,30.0,madmom
_rOVBXw47mk.wav,1.62,0.0,30.0,madmom
_rOVBXw47mk.wav,2.02,0.0,30.0,madmom
_rOVBXw47mk.wav,2.42,0.0,30.0,madmom
_rOVBXw47mk.wav,2.83,0.0,30.0,madmom
_rOVBXw47mk.wav,3.22,0.0,30.0,madmom
_rOVBXw47mk.wav,3.63,0.0,30.0,madmom
_rOVBXw47mk.wav,4.02,0.0,30.0,madmom
_rOVBXw47mk.wav,4.43,0.0,30.0,madmom
_rOVBXw47mk.wav,4.83,0.0,30.0,madmom
_rOVBXw47mk.wav,5.22,0.0,30.0,madmom
_rOVBXw47mk.wav,5.63,0.0,30.0,madmom
_rOVBXw47mk.wav,6.03,0.0,30.0,madmom
_rOVBXw47mk.wav,6.42,0.0,30.0,madmom
_rOVBXw47mk.wav,6.83,0.0,30.0,madmom
_rOVBXw47mk.wav,7.22,0.0,30.0,madmom
_rOVBXw47mk.wav,7.63,0.0,30.0,madmom
_rOVBXw47mk.wav,8.03,0.0,30.0,madmom
_rOVBXw47mk.wav,8.42,0.0,30.0,madmom
_rOVBXw47mk.wav,8.82,0.0,30.0,madmom
_rOVBXw47mk.wav,9.22,0.0,30.0,madmom
_rOVBXw47mk.wav,9.62,0.0,30.0,madmom
_rOVBXw47mk.wav,10.02,0.0,30.0,madmom
_rOVBXw47mk.wav,10.42,0.0,30.0,madmom
_rOVBXw47mk.wav,10.83,0.0,30.0,madmom
_rOVBXw47mk.wav,11.22,0.0,30.0,madmom
_rOVBXw47mk.wav,11.62,0.0,30.0,madmom
_rOVBXw47mk.wav,12.02,0.0,30.0,madmom
_rOVBXw47mk.wav,12.42,0.0,30.0,madmom
_rOVBXw47mk.wav,12.83,0.0,30.0,madmom
_rOVBXw47mk.wav,13.23,0.0,30.0,madmom
_rOVBXw47mk.wav,13.62,0.0,30.0,madmom
_rOVBXw47mk.wav,14.01,0.0,30.0,madmom
_rOVBXw47mk.wav,14.41,0.0,30.0,madmom
_rOVBXw47mk.wav,14.82,0.0,30.0,madmom
_rOVBXw47mk.wav,15.23,0.0,30.0,madmom
_rOVBXw47mk.wav,15.63,0.0,30.0,madmom
_rOVBXw47mk.wav,16.03,0.0,30.0,madmom
_rOVBXw47mk.wav,16.43,0.0,30.0,madmom
_rOVBXw47mk.wav,16.83,0.0,30.0,madmom
_rOVBXw47mk.wav,17.23,0.0,30.0,madmom
_rOVBXw47mk.wav,17.63,0.0,30.0,madmom
_rOVBXw47mk.wav,18.02,0.0,30.0,madmom
_rOVBXw47mk.wav,18.42,0.0,30.0,madmom
_rOVBXw47mk.wav,18.82,0.0,30.0,madmom
_rOVBXw47mk.wav,19.22,0.0,30.0,madmom
_rOVBXw47mk.wav,19.62,0.0,30.0,madmom
_rOVBXw47mk.wav,20.03,0.0,30.0,madmom
_rOVBXw47mk.wav,20.42,0.0,30.0,madmom
_rOVBXw47mk.wav,20.82,0.0,30.0,madmom
_rOVBXw47mk.wav,21.22,0.0,30.0,madmom
_rOVBXw47mk.wav,21.62,0.0,30.0,madmom
_rOVBXw47mk.wav,22.02,0.0,30.0,madmom
_rOVBXw47mk.wav,22.43,0.0,30.0,madmom
_rOVBXw47mk.wav,22.82,0.0,30.0,madmom
_rOVBXw47mk.wav,23.22,0.0,30.0,madmom
_rOVBXw47mk.wav,23.62,0.0,30.0,madmom
_rOVBXw47mk.wav,24.01,0.0,30.0,madmom
_rOVBXw47mk.wav,24.43,0.0,30.0,madmom
_rOVBXw47mk.wav,24.82,0.0,30.0,madmom
_rOVBXw47mk.wav,25.19,0.0,30.0,madmom
_rOVBXw47mk.wav,25.59,0.0,30.0,madmom
_rOVBXw47mk.wav,25.98,0.0,30.0,madmom
_rOVBXw47mk.wav,26.39,0.0,30.0,madmom
_rOVBXw47mk.wav,26.78,0.0,30.0,madmom
_rOVBXw47mk.wav,27.19,0.0,30.0,madmom
_rOVBXw47mk.wav,27.62,0.0,30.0,madmom
_rOVBXw47mk.wav,28.02,0.0,30.0,madmom
_rOVBXw47mk.wav,28.42,0.0,30.0,madmom
_rOVBXw47mk.wav,28.82,0.0,30.0,madmom
_rOVBXw47mk.wav,29.23,0.0,30.0,madmom
_rOVBXw47mk.wav,29.63,0.0,30.0,madmom
a6U0NuNx6Rs.wav,0.44,0.0,30.0,madmom
a6U0NuNx6Rs.wav,0.89,0.0,30.0,madmom
a6U0NuNx6Rs.wav,1.32,0.0,30.0,madmom
a6U0NuNx6Rs.wav,1.78,0.0,30.0,madmom
a6U0NuNx6Rs.wav,2.23,0.0,30.0,madmom
a6U0NuNx6Rs.wav,2.68,0.0,30.0,madmom
a6U0NuNx6Rs.wav,3.13,0.0,30.0,madmom
a6U0NuNx6Rs.wav,3.59,0.0,30.0,madmom
a6U0NuNx6Rs.wav,4.02,0.0,30.0,madmom
a6U0NuNx6Rs.wav,4.47,0.0,30.0,madmom
a6U0NuNx6Rs.wav,4.92,0.0,30.0,madmom
a6U0NuNx6Rs.wav,5.37,0.0,30.0,madmom
a6U0NuNx6Rs.wav,5.84,0.0,30.0,madmom
a6U0NuNx6Rs.wav,6.29,0.0,30.0,madmom
a6U0NuNx6Rs.wav,6.71,0.0,30.0,madmom
a6U0NuNx6Rs.wav,7.15,0.0,30.0,madmom
a6U0NuNx6Rs.wav,7.6,0.0,30.0,madmom
a6U0NuNx6Rs.wav,8.04,0.0,30.0,madmom
a6U0NuNx6Rs.wav,8.49,0.0,30.0,madmom
a6U0NuNx6Rs.wav,8.92,0.0,30.0,madmom
a6U0NuNx6Rs.wav,9.34,0.0,30.0,madmom
a6U0NuNx6Rs.wav,9.78,0.0,30.0,madmom
a6U0NuNx6Rs.wav,10.22,0.0,30.0,madmom
a6U0NuNx6Rs.wav,10.64,0.0,30.0,madmom
a6U0NuNx6Rs.wav,11.09,0.0,30.0,madmom
a6U0NuNx6Rs.wav,11.54,0.0,30.0,madmom
a6U0NuNx6Rs.wav,12.0,0.0,30.0,madmom
a6U0NuNx6Rs.wav,12.44,0.0,30.0,madmom
a6U0NuNx6Rs.wav,12.89,0.0,30.0,madmom
a6U0NuNx6Rs.wav,13.35,0.0,30.0,madmom
a6U0NuNx6Rs.wav,13.8,0.0,30.0,madmom
a6U0NuNx6Rs.wav,14.24,0.0,30.0,madmom
a6U0NuNx6Rs.wav,14.7,0.0,30.0,madmom
a6U0NuNx6Rs.wav,15.14,0.0,30.0,madmom
a6U0NuNx6Rs.wav,15.56,0.0,30.0,madmom
a6U0NuNx6Rs.wav,16.0,0.0,30.0,madmom
a6U0NuNx6Rs.wav,16.44,0.0,30.0,madmom
a6U0NuNx6Rs.wav,16.89,0.0,30.0,madmom
a6U0NuNx6Rs.wav,17.34,0.0,30.0,madmom
a6U0NuNx6Rs.wav,17.78,0.0,30.0,madmom
a6U0NuNx6Rs.wav,18.22,0.0,30.0,madmom
a6U0NuNx6Rs.wav,18.66,0.0,30.0,madmom
a6U0NuNx6Rs.wav,19.12,0.0,30.0,madmom
a6U0NuNx6Rs.wav,19.58,0.0,30.0,madmom
a6U0NuNx6Rs.wav,20.01,0.0,30.0,madmom
a6U0NuNx6Rs.wav,20.47,0.0,30.0,madmom
a6U0NuNx6Rs.wav,20.92,0.0,30.0,madmom
a6U0NuNx6Rs.wav,21.37,0.0,30.0,madmom
a6U0NuNx6Rs.wav,21.81,0.0,30.0,madmom
a6U0NuNx6Rs.wav,22.25,0.0,30.0,madmom
a6U0NuNx6Rs.wav,22.69,0.0,30.0,madmom
a6U0NuNx6Rs.wav,23.13,0.0,30.0,madmom
a6U0NuNx6Rs.wav,23.59,0.0,30.0,madmom
a6U0NuNx6Rs.wav,24.02,0.0,30.0,madmom
a6U0NuNx6Rs.wav,24.45,0.0,30.0,madmom
a6U0NuNx6Rs.wav,24.9,0.0,30.0,madmom
a6U0NuNx6Rs.wav,25.35,0.0,30.0,madmom
a6U0NuNx6Rs.wav,25.79,0.0,30.0,madmom
a6U0NuNx6Rs.wav,26.23,0.0,30.0,madmom
a6U0NuNx6Rs.wav,26.66,0.0,30.0,madmom
a6U0NuNx6Rs.wav,27.13,0.0,30.0,madmom
a6U0NuNx6Rs.wav,27.56,0.0,30.0,madmom
a6U0NuNx6Rs.wav,28.01,0.0,30.0,madmom
a6U0NuNx6Rs.wav,28.46,0.0,30.0,madmom
a6U0NuNx6Rs.wav,28.93,0.0,30.0,madmom
a6U0NuNx6Rs.wav,29.38,0.0,30.0,madmom
a6U0NuNx6Rs.wav,29.82,0.0,30.0,madmom
aezgXC00hQw.wav,0.11,0.0,30.0,madmom
aezgXC00hQw.wav,0.75,0.0,30.0,madmom
aezgXC00hQw.wav,1.38,0.0,30.0,madmom
aezgXC00hQw.wav,1.99,0.0,30.0,madmom
aezgXC00hQw.wav,2.6,0.0,30.0,madmom
aezgXC00hQw.wav,3.23,0.0,30.0,madmom
aezgXC00hQw.wav,3.87,0.0,30.0,madmom
aezgXC00hQw.wav,4.47,0.0,30.0,madmom
aezgXC00hQw.wav,5.11,0.0,30.0,madmom
aezgXC00hQw.wav,5.74,0.0,30.0,madmom
aezgXC00hQw.wav,6.38,0.0,30.0,madmom
aezgXC00hQw.wav,6.99,0.0,30.0,madmom
aezgXC00hQw.wav,7.6,0.0,30.0,madmom
aezgXC00hQw.wav,8.23,0.0,30.0,madmom
aezgXC00hQw.wav,8.87,0.0,30.0,madmom
aezgXC00hQw.wav,9.48,0.0,30.0,madmom
aezgXC00hQw.wav,10.11,0.0,30.0,madmom
aezgXC00hQw.wav,10.74,0.0,30.0,madmom
aezgXC00hQw.wav,11.38,0.0,30.0,madmom
aezgXC00hQw.wav,11.99,0.0,30.0,madmom
aezgXC00hQw.wav,12.6,0.0,30.0,madmom
aezgXC00hQw.wav,13.23,0.0,30.0,madmom
aezgXC00hQw.wav,13.87,0.0,30.0,madmom
aezgXC00hQw.wav,14.48,0.0,30.0,madmom
aezgXC00hQw.wav,15.11,0.0,30.0,madmom
aezgXC00hQw.wav,15.75,0.0,30.0,madmom
aezgXC00hQw.wav,16.38,0.0,30.0,madmom
aezgXC00hQw.wav,17.02,0.0,30.0,madmom
aezgXC00hQw.wav,17.62,0.0,30.0,madmom
aezgXC00hQw.wav,18.22,0.0,30.0,madmom
aezgXC00hQw.wav,18.86,0.0,30.0,madmom
aezgXC00hQw.wav,19.49,0.0,30.0,madmom
aezgXC00hQw.wav,20.11,0.0,30.0,madmom
aezgXC00hQw.wav,20.74,0.0,30.0,madmom
aezgXC00hQw.wav,21.36,0.0,30.0,madmom
aezgXC00hQw.wav,21.99,0.0,30.0,madmom
aezgXC00hQw.wav,22.61,0.0,30.0,madmom
aezgXC00hQw.wav,23.22,0.0,30.0,madmom
aezgXC00hQw.wav,23.87,0.0,30.0,madmom
aezgXC00hQw.wav,24.49,0.0,30.0,madmom
aezgXC00hQw.wav,25.12,0.0,30.0,madmom
aezgXC00hQw.wav,25.74,0.0,30.0,madmom
aezgXC00hQw.wav,26.36,0.0,30.0,madmom
aezgXC00hQw.wav,26.99,0.0,30.0,madmom
aezgXC00hQw.wav,27.61,0.0,30.0,madmom
aezgXC00hQw.wav,28.23,0.0,30.0,madmom
aezgXC00hQw.wav,28.86,0.0,30.0,madmom
aezgXC00hQw.wav,29.5,0.0,30.0,madmom
bSmvp0w2zYY.wav,0.11,0.0,30.0,madmom
bSmvp0w2zYY.wav,0.55,0.0,30.0,madmom
bSmvp0w2zYY.wav,0.96,0.0,30.0,madmom
bSmvp0w2zYY.wav,1.37,0.0,30.0,madmom
bSmvp0w2zYY.wav,1.79,0.0,30.0,madmom
bSmvp0w2zYY.wav,2.23,0.0,30.0,madmom
bSmvp0w2zYY.wav,2.63,0.0,30.0,madmom
bSmvp0w2zYY.wav,3.06,0.0,30.0,madmom
bSmvp0w2zYY.wav,3.49,0.0,30.0,madmom
bSmvp0w2zYY.wav,3.91,0.0,30.0,madmom
bSmvp0w2zYY.wav,4.34,0.0,30.0,madmom
bSmvp0w2zYY.wav,4.77,0.0,30.0,madmom
bSmvp0w2zYY.wav,5.19,0.0,30.0,madmom
bSmvp0w2zYY.wav,5.62,0.0,30.0,madmom
bSmvp0w2zYY.wav,6.05,0.0,30.0,madmom
bSmvp0w2zYY.wav,6.48,0.0,30.0,madmom
bSmvp0w2zYY.wav,6.91,0.0,30.0,madmom
bSmvp0w2zYY.wav,7.34,0.0,30.0,madmom
bSmvp0w2zYY.wav,7.76,0.0,30.0,madmom
bSmvp0w2zYY.wav,8.19,0.0,30.0,madmom
bSmvp0w2zYY.wav,8.62,0.0,30.0,madmom
bSmvp0w2zYY.wav,9.05,0.0,30.0,madmom
bSmvp0w2zYY.wav,9.48,0.0,30.0,madmom
bSmvp0w2zYY.wav,9.9,0.0,30.0,madmom
bSmvp0w2zYY.wav,10.34,0.0,30.0,madmom
bSmvp0w2zYY.wav,10.76,0.0,30.0,madmom
bSmvp0w2zYY.wav,11.19,0.0,30.0,madmom
bSmvp0w2zYY.wav,11.62,0.0,30.0,madmom
bSmvp0w2zYY.wav,12.05,0.0,30.0,madmom
bSmvp0w2zYY.wav,12.48,0.0,30.0,madmom
bSmvp0w2zYY.wav,12.91,0.0,30.0,madmom
bSmvp0w2zYY.wav,13.34,0.0,30.0,madmom
bSmvp0w2zYY.wav,13.77,0.0,30.0,madmom
bSmvp0w2zYY.wav,14.19,0.0,30.0,madmom
bSmvp0w2zYY.wav,14.62,0.0,30.0,madmom
bSmvp0w2zYY.wav,15.05,0.0,30.0,madmom
bSmvp0w2zYY.wav,15.48,0.0,30.0,madmom
bSmvp0w2zYY.wav,15.91,0.0,30.0,madmom
bSmvp0w2zYY.wav,16.34,0.0,30.0,madmom
bSmvp0w2zYY.wav,16.77,0.0,30.0,madmom
bSmvp0w2zYY.wav,17.2,0.0,30.0,madmom
bSmvp0w2zYY.wav,17.62,0.0,30.0,madmom
bSmvp0w2zYY.wav,18.05,0.0,30.0,madmom
bSmvp0w2zYY.wav,18.48,0.0,30.0,madmom
bSmvp0w2zYY.wav,18.91,0.0,30.0,madmom
bSmvp0w2zYY.wav,19.34,0.0,30.0,madmom
bSmvp0w2zYY.wav,19.77,0.0,30.0,madmom
bSmvp0w2zYY.wav,20.19,0.0,30.0,madmom
bSmvp0w2zYY.wav,20.62,0.0,30.0,madmom
bSmvp0w2zYY.wav,21.06,0.0,30.0,madmom
bSmvp0w2zYY.wav,21.48,0.0,30.0,madmom
bSmvp0w2zYY.wav,21.91,0.0,30.0,madmom
bSmvp0w2zYY.wav,22.34,0.0,30.0,madmom
bSmvp0w2zYY.wav,22.77,0.0,30.0,madmom
bSmvp0w2zYY.wav,23.19,0.0,30.0,madmom
bSmvp0w2zYY.wav,23.62,0.0,30.0,madmom
bSmvp0w2zYY.wav,24.06,0.0,30.0,madmom
bSmvp0w2zYY.wav,24.48,0.0,30.0,madmom
bSmvp0w2zYY.wav,24.91,0.0,30.0,madmom
bSmvp0w2zYY.wav,25.33,0.0,30.0,madmom
bSmvp0w2zYY.wav,25.76,0.0,30.0,madmom
bSmvp0w2zYY.wav,26.19,0.0,30.0,madmom
bSmvp0w2zYY.wav,26.62,0.0,30.0,madmom
bSmvp0w2zYY.wav,27.05,0.0,30.0,madmom
bSmvp0w2zYY.wav,27.49,0.0,30.0,madmom
bSmvp0w2zYY.wav,27.91,0.0,30.0,madmom
bSmvp0w2zYY.wav,28.33,0.0,30.0,madmom
bSmvp0w2zYY.wav,28.79,0.0,30.0,madmom
bSmvp0w2zYY.wav,29.23,0.0,30.0,madmom
bSmvp0w2zYY.wav,29.66,0.0,30.0,madmom
bTSTMIoNf9k.wav,0.26,0.0,30.0,madmom
bTSTMIoNf9k.wav,0.81,0.0,30.0,madmom
bTSTMIoNf9k.wav,1.36,0.0,30.0,madmom
bTSTMIoNf9k.wav,1.91,0.0,30.0,madmom
bTSTMIoNf9k.wav,2.46,0.0,30.0,madmom
bTSTMIoNf9k.wav,3.01,0.0,30.0,madmom
bTSTMIoNf9k.wav,3.56,0.0,30.0,madmom
bTSTMIoNf9k.wav,4.12,0.0,30.0,madmom
bTSTMIoNf9k.wav,4.67,0.0,30.0,madmom
bTSTMIoNf9k.wav,5.21,0.0,30.0,madmom
bTSTMIoNf9k.wav,5.76,0.0,30.0,madmom
bTSTMIoNf9k.wav,6.31,0.0,30.0,madmom
bTSTMIoNf9k.wav,6.88,0.0,30.0,madmom
bTSTMIoNf9k.wav,7.41,0.0,30.0,madmom
bTSTMIoNf9k.wav,7.96,0.0,30.0,madmom
bTSTMIoNf9k.wav,8.51,0.0,30.0,madmom
bTSTMIoNf9k.wav,9.06,0.0,30.0,madmom
bTSTMIoNf9k.wav,9.61,0.0,30.0,madmom
bTSTMIoNf9k.wav,10.16,0.0,30.0,madmom
bTSTMIoNf9k.wav,10.71,0.0,30.0,madmom
bTSTMIoNf9k.wav,11.26,0.0,30.0,madmom
