wav,beat_time_s,window_start,window_end,algorithm
bhJjNBcHdNs.wav,23.34,0.0,30.0,beat_this
bhJjNBcHdNs.wav,23.8,0.0,30.0,beat_this
bhJjNBcHdNs.wav,24.28,0.0,30.0,beat_this
bhJjNBcHdNs.wav,24.76,0.0,30.0,beat_this
bhJjNBcHdNs.wav,25.24,0.0,30.0,beat_this
bhJjNBcHdNs.wav,25.72,0.0,30.0,beat_this
bhJjNBcHdNs.wav,26.2,0.0,30.0,beat_this
bhJjNBcHdNs.wav,26.68,0.0,30.0,beat_this
bhJjNBcHdNs.wav,27.14,0.0,30.0,beat_this
bhJjNBcHdNs.wav,27.62,0.0,30.0,beat_this
bhJjNBcHdNs.wav,28.1,0.0,30.0,beat_this
bhJjNBcHdNs.wav,28.58,0.0,30.0,beat_this
bhJjNBcHdNs.wav,29.06,0.0,30.0,beat_this
bhJjNBcHdNs.wav,29.52,0.0,30.0,beat_this
bhJjNBcHdNs.wav,30.0,0.0,30.0,beat_this
bjW1WfRAk18.wav,0.0,0.0,30.0,beat_this
bjW1WfRAk18.wav,2.34,0.0,30.0,beat_this
bjW1WfRAk18.wav,2.94,0.0,30.0,beat_this
bjW1WfRAk18.wav,3.52,0.0,30.0,beat_this
bjW1WfRAk18.wav,4.1,0.0,30.0,beat_this
bjW1WfRAk18.wav,4.68,0.0,30.0,beat_this
bjW1WfRAk18.wav,5.28,0.0,30.0,beat_this
bjW1WfRAk18.wav,5.88,0.0,30.0,beat_this
bjW1WfRAk18.wav,6.46,0.0,30.0,beat_this
bjW1WfRAk18.wav,7.06,0.0,30.0,beat_this
bjW1WfRAk18.wav,7.64,0.0,30.0,beat_this
bjW1WfRAk18.wav,8.24,0.0,30.0,beat_this
bjW1WfRAk18.wav,8.82,0.0,30.0,beat_this
bjW1WfRAk18.wav,9.36,0.0,30.0,beat_this
bjW1WfRAk18.wav,9.96,0.0,30.0,beat_this
bjW1WfRAk18.wav,10.56,0.0,30.0,beat_this
bjW1WfRAk18.wav,11.14,0.0,30.0,beat_this
bjW1WfRAk18.wav,11.72,0.0,30.0,beat_this
bjW1WfRAk18.wav,12.3,0.0,30.0,beat_this
bjW1WfRAk18.wav,12.88,0.0,30.0,beat_this
bjW1WfRAk18.wav,13.46,0.0,30.0,beat_this
bjW1WfRAk18.wav,14.04,0.0,30.0,beat_this
bjW1WfRAk18.wav,14.62,0.0,30.0,beat_this
bjW1WfRAk18.wav,15.2,0.0,30.0,beat_this
bjW1WfRAk18.wav,15.8,0.0,30.0,beat_this
bjW1WfRAk18.wav,16.38,0.0,30.0,beat_this
bjW1WfRAk18.wav,16.96,0.0,30.0,beat_this
bjW1WfRAk18.wav,17.52,0.0,30.0,beat_this
bjW1WfRAk18.wav,18.14,0.0,30.0,beat_this
bjW1WfRAk18.wav,18.7,0.0,30.0,beat_this
bjW1WfRAk18.wav,19.28,0.0,30.0,beat_this
bjW1WfRAk18.wav,19.86,0.0,30.0,beat_this
bjW1WfRAk18.wav,20.46,0.0,30.0,beat_this
bjW1WfRAk18.wav,21.04,0.0,30.0,beat_this
bjW1WfRAk18.wav,21.62,0.0,30.0,beat_this
bjW1WfRAk18.wav,22.2,0.0,30.0,beat_this
bjW1WfRAk18.wav,22.78,0.0,30.0,beat_this
bjW1WfRAk18.wav,23.36,0.0,30.0,beat_this
bjW1WfRAk18.wav,23.94,0.0,30.0,beat_this
bjW1WfRAk18.wav,24.52,0.0,30.0,beat_this
bjW1WfRAk18.wav,25.12,0.0,30.0,beat_this
bjW1WfRAk18.wav,25.68,0.0,30.0,beat_this
bjW1WfRAk18.wav,26.28,0.0,30.0,beat_this
bjW1WfRAk18.wav,26.86,0.0,30.0,beat_this
bjW1WfRAk18.wav,27.44,0.0,30.0,beat_this
bjW1WfRAk18.wav,28.02,0.0,30.0,beat_this
bjW1WfRAk18.wav,28.6,0.0,30.0,beat_this
bjW1WfRAk18.wav,29.2,0.0,30.0,beat_this
bjW1WfRAk18.wav,29.78,0.0,30.0,beat_this
cCnf1w1DzlA.wav,0.16,0.0,30.0,beat_this
cCnf1w1DzlA.wav,0.82,0.0,30.0,beat_this
cCnf1w1DzlA.wav,1.5,0.0,30.0,beat_this
cCnf1w1DzlA.wav,2.16,0.0,30.0,beat_this
cCnf1w1DzlA.wav,2.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,3.5,0.0,30.0,beat_this
cCnf1w1DzlA.wav,4.18,0.0,30.0,beat_this
cCnf1w1DzlA.wav,4.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,5.5,0.0,30.0,beat_this
cCnf1w1DzlA.wav,6.16,0.0,30.0,beat_this
cCnf1w1DzlA.wav,6.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,7.5,0.0,30.0,beat_this
cCnf1w1DzlA.wav,8.16,0.0,30.0,beat_this
cCnf1w1DzlA.wav,8.82,0.0,30.0,beat_this
cCnf1w1DzlA.wav,9.52,0.0,30.0,beat_this
cCnf1w1DzlA.wav,10.2,0.0,30.0,beat_this
cCnf1w1DzlA.wav,10.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,11.5,0.0,30.0,beat_this
cCnf1w1DzlA.wav,12.18,0.0,30.0,beat_this
cCnf1w1DzlA.wav,12.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,13.52,0.0,30.0,beat_this
cCnf1w1DzlA.wav,14.18,0.0,30.0,beat_this
cCnf1w1DzlA.wav,14.86,0.0,30.0,beat_this
cCnf1w1DzlA.wav,15.52,0.0,30.0,beat_this
cCnf1w1DzlA.wav,16.18,0.0,30.0,beat_this
cCnf1w1DzlA.wav,16.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,17.52,0.0,30.0,beat_this
cCnf1w1DzlA.wav,18.18,0.0,30.0,beat_this
cCnf1w1DzlA.wav,18.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,19.52,0.0,30.0,beat_this
cCnf1w1DzlA.wav,20.18,0.0,30.0,beat_this
cCnf1w1DzlA.wav,20.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,21.5,0.0,30.0,beat_this
cCnf1w1DzlA.wav,22.16,0.0,30.0,beat_this
cCnf1w1DzlA.wav,22.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,23.5,0.0,30.0,beat_this
cCnf1w1DzlA.wav,24.16,0.0,30.0,beat_this
cCnf1w1DzlA.wav,24.82,0.0,30.0,beat_this
cCnf1w1DzlA.wav,25.5,0.0,30.0,beat_this
cCnf1w1DzlA.wav,26.18,0.0,30.0,beat_this
cCnf1w1DzlA.wav,26.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,27.52,0.0,30.0,beat_this
cCnf1w1DzlA.wav,28.18,0.0,30.0,beat_this
cCnf1w1DzlA.wav,28.84,0.0,30.0,beat_this
cCnf1w1DzlA.wav,29.5,0.0,30.0,beat_this
cetR8PMSK0c.wav,0.02,0.0,30.0,beat_this
cetR8PMSK0c.wav,1.0,0.0,30.0,beat_this
cetR8PMSK0c.wav,1.96,0.0,30.0,beat_this
cetR8PMSK0c.wav,2.8,0.0,30.0,beat_this
cetR8PMSK0c.wav,2.9,0.0,30.0,beat_this
cetR8PMSK0c.wav,3.9,0.0,30.0,beat_this
cetR8PMSK0c.wav,4.86,0.0,30.0,beat_this
cetR8PMSK0c.wav,5.84,0.0,30.0,beat_this
cetR8PMSK0c.wav,6.8,0.0,30.0,beat_this
cetR8PMSK0c.wav,7.74,0.0,30.0,beat_this
cetR8PMSK0c.wav,8.7,0.0,30.0,beat_this
cetR8PMSK0c.wav,9.66,0.0,30.0,beat_this
cetR8PMSK0c.wav,10.6,0.0,30.0,beat_this
cetR8PMSK0c.wav,11.58,0.0,30.0,beat_this
cetR8PMSK0c.wav,12.52,0.0,30.0,beat_this
cetR8PMSK0c.wav,13.5,0.0,30.0,beat_this
cetR8PMSK0c.wav,14.46,0.0,30.0,beat_this
cetR8PMSK0c.wav,15.4,0.0,30.0,beat_this
cetR8PMSK0c.wav,16.36,0.0,30.0,beat_this
cetR8PMSK0c.wav,17.34,0.0,30.0,beat_this
cetR8PMSK0c.wav,18.28,0.0,30.0,beat_this
cetR8PMSK0c.wav,19.26,0.0,30.0,beat_this
cetR8PMSK0c.wav,20.22,0.0,30.0,beat_this
cetR8PMSK0c.wav,21.18,0.0,30.0,beat_this
cetR8PMSK0c.wav,22.14,0.0,30.0,beat_this
cetR8PMSK0c.wav,23.1,0.0,30.0,beat_this
cetR8PMSK0c.wav,24.06,0.0,30.0,beat_this
cetR8PMSK0c.wav,25.02,0.0,30.0,beat_this
cetR8PMSK0c.wav,25.98,0.0,30.0,beat_this
cetR8PMSK0c.wav,26.94,0.0,30.0,beat_this
cetR8PMSK0c.wav,27.9,0.0,30.0,beat_this
cetR8PMSK0c.wav,28.88,0.0,30.0,beat_this
cetR8PMSK0c.wav,29.84,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,0.74,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,1.54,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,2.36,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,3.16,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,4.0,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,4.82,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,5.66,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,6.48,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,7.3,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,8.12,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,8.94,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,9.76,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,10.6,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,11.4,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,12.24,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,13.06,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,13.9,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,14.7,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,15.52,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,16.32,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,17.16,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,17.98,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,18.8,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,19.6,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,20.46,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,21.28,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,22.08,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,22.9,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,23.74,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,24.54,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,25.36,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,26.18,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,27.0,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,27.82,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,28.66,0.0,30.0,beat_this
cnkWWKwo4Ww.wav,29.48,0.0,30.0,beat_this
cugnPFhB2L8.wav,0.46,0.0,30.0,beat_this
cugnPFhB2L8.wav,1.32,0.0,30.0,beat_this
cugnPFhB2L8.wav,2.16,0.0,30.0,beat_this
cugnPFhB2L8.wav,3.04,0.0,30.0,beat_this
cugnPFhB2L8.wav,3.88,0.0,30.0,beat_this
cugnPFhB2L8.wav,4.76,0.0,30.0,beat_this
cugnPFhB2L8.wav,5.6,0.0,30.0,beat_this
cugnPFhB2L8.wav,6.46,0.0,30.0,beat_this
cugnPFhB2L8.wav,7.32,0.0,30.0,beat_this
cugnPFhB2L8.wav,8.18,0.0,30.0,beat_this
cugnPFhB2L8.wav,9.02,0.0,30.0,beat_this
cugnPFhB2L8.wav,9.88,0.0,30.0,beat_this
cugnPFhB2L8.wav,10.74,0.0,30.0,beat_this
cugnPFhB2L8.wav,11.6,0.0,30.0,beat_this
cugnPFhB2L8.wav,12.44,0.0,30.0,beat_this
cugnPFhB2L8.wav,13.32,0.0,30.0,beat_this
cugnPFhB2L8.wav,14.16,0.0,30.0,beat_this
cugnPFhB2L8.wav,15.02,0.0,30.0,beat_this
cugnPFhB2L8.wav,15.88,0.0,30.0,beat_this
cugnPFhB2L8.wav,16.74,0.0,30.0,beat_this
cugnPFhB2L8.wav,17.6,0.0,30.0,beat_this
cugnPFhB2L8.wav,18.46,0.0,30.0,beat_this
cugnPFhB2L8.wav,19.32,0.0,30.0,beat_this
cugnPFhB2L8.wav,20.16,0.0,30.0,beat_this
cugnPFhB2L8.wav,21.02,0.0,30.0,beat_this
cugnPFhB2L8.wav,21.88,0.0,30.0,beat_this
cugnPFhB2L8.wav,22.74,0.0,30.0,beat_this
cugnPFhB2L8.wav,23.6,0.0,30.0,beat_this
cugnPFhB2L8.wav,24.46,0.0,30.0,beat_this
cugnPFhB2L8.wav,25.32,0.0,30.0,beat_this
cugnPFhB2L8.wav,26.18,0.0,30.0,beat_this
cugnPFhB2L8.wav,27.02,0.0,30.0,beat_this
cugnPFhB2L8.wav,27.88,0.0,30.0,beat_this
cugnPFhB2L8.wav,28.74,0.0,30.0,beat_this
cugnPFhB2L8.wav,29.6,0.0,30.0,beat_this
dlXZYP7bDCY.wav,0.18,0.0,30.0,beat_this
dlXZYP7bDCY.wav,0.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,1.52,0.0,30.0,beat_this
dlXZYP7bDCY.wav,2.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,2.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,3.54,0.0,30.0,beat_this
dlXZYP7bDCY.wav,4.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,4.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,5.54,0.0,30.0,beat_this
dlXZYP7bDCY.wav,6.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,6.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,7.54,0.0,30.0,beat_this
dlXZYP7bDCY.wav,8.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,8.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,9.52,0.0,30.0,beat_this
dlXZYP7bDCY.wav,10.18,0.0,30.0,beat_this
dlXZYP7bDCY.wav,10.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,11.52,0.0,30.0,beat_this
dlXZYP7bDCY.wav,12.18,0.0,30.0,beat_this
dlXZYP7bDCY.wav,12.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,13.52,0.0,30.0,beat_this
dlXZYP7bDCY.wav,14.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,14.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,15.52,0.0,30.0,beat_this
dlXZYP7bDCY.wav,16.18,0.0,30.0,beat_this
dlXZYP7bDCY.wav,16.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,17.52,0.0,30.0,beat_this
dlXZYP7bDCY.wav,18.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,18.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,19.54,0.0,30.0,beat_this
dlXZYP7bDCY.wav,20.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,20.88,0.0,30.0,beat_this
dlXZYP7bDCY.wav,21.54,0.0,30.0,beat_this
dlXZYP7bDCY.wav,22.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,22.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,23.54,0.0,30.0,beat_this
dlXZYP7bDCY.wav,24.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,24.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,25.52,0.0,30.0,beat_this
dlXZYP7bDCY.wav,26.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,26.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,27.54,0.0,30.0,beat_this
dlXZYP7bDCY.wav,28.2,0.0,30.0,beat_this
dlXZYP7bDCY.wav,28.86,0.0,30.0,beat_this
dlXZYP7bDCY.wav,29.54,0.0,30.0,beat_this
eDDXIycpNNU.wav,0.04,0.0,30.0,beat_this
eDDXIycpNNU.wav,0.18,0.0,30.0,beat_this
eDDXIycpNNU.wav,0.4,0.0,30.0,beat_this
eDDXIycpNNU.wav,0.58,0.0,30.0,beat_this
eDDXIycpNNU.wav,0.8,0.0,30.0,beat_this
eDDXIycpNNU.wav,0.96,0.0,30.0,beat_this
eDDXIycpNNU.wav,1.2,0.0,30.0,beat_this
eDDXIycpNNU.wav,1.36,0.0,30.0,beat_this
eDDXIycpNNU.wav,1.56,0.0,30.0,beat_this
eDDXIycpNNU.wav,1.72,0.0,30.0,beat_this
eDDXIycpNNU.wav,1.96,0.0,30.0,beat_this
eDDXIycpNNU.wav,2.12,0.0,30.0,beat_this
eDDXIycpNNU.wav,2.34,0.0,30.0,beat_this
eDDXIycpNNU.wav,2.52,0.0,30.0,beat_this
eDDXIycpNNU.wav,2.72,0.0,30.0,beat_this
eDDXIycpNNU.wav,2.9,0.0,30.0,beat_this
eDDXIycpNNU.wav,3.12,0.0,30.0,beat_this
eDDXIycpNNU.wav,3.32,0.0,30.0,beat_this
eDDXIycpNNU.wav,3.5,0.0,30.0,beat_this
eDDXIycpNNU.wav,3.7,0.0,30.0,beat_this
eDDXIycpNNU.wav,3.88,0.0,30.0,beat_this
eDDXIycpNNU.wav,4.1,0.0,30.0,beat_this
eDDXIycpNNU.wav,4.34,0.0,30.0,beat_this
eDDXIycpNNU.wav,4.5,0.0,30.0,beat_this
eDDXIycpNNU.wav,4.7,0.0,30.0,beat_this
eDDXIycpNNU.wav,4.9,0.0,30.0,beat_this
eDDXIycpNNU.wav,5.12,0.0,30.0,beat_this
eDDXIycpNNU.wav,5.28,0.0,30.0,beat_this
eDDXIycpNNU.wav,5.5,0.0,30.0,beat_this
eDDXIycpNNU.wav,5.7,0.0,30.0,beat_this
eDDXIycpNNU.wav,5.92,0.0,30.0,beat_this
eDDXIycpNNU.wav,6.06,0.0,30.0,beat_this
eDDXIycpNNU.wav,6.28,0.0,30.0,beat_this
eDDXIycpNNU.wav,6.48,0.0,30.0,beat_this
eDDXIycpNNU.wav,6.7,0.0,30.0,beat_this
eDDXIycpNNU.wav,6.86,0.0,30.0,beat_this
eDDXIycpNNU.wav,7.08,0.0,30.0,beat_this
eDDXIycpNNU.wav,7.24,0.0,30.0,beat_this
eDDXIycpNNU.wav,7.48,0.0,30.0,beat_this
eDDXIycpNNU.wav,7.64,0.0,30.0,beat_this
eDDXIycpNNU.wav,7.86,0.0,30.0,beat_this
eDDXIycpNNU.wav,8.02,0.0,30.0,beat_this
eDDXIycpNNU.wav,8.26,0.0,30.0,beat_this
eDDXIycpNNU.wav,8.4,0.0,30.0,beat_this
eDDXIycpNNU.wav,8.62,0.0,30.0,beat_this
eDDXIycpNNU.wav,8.8,0.0,30.0,beat_this
eDDXIycpNNU.wav,9.02,0.0,30.0,beat_this
eDDXIycpNNU.wav,9.18,0.0,30.0,beat_this
eDDXIycpNNU.wav,9.42,0.0,30.0,beat_this
eDDXIycpNNU.wav,9.58,0.0,30.0,beat_this
eDDXIycpNNU.wav,9.8,0.0,30.0,beat_this
eDDXIycpNNU.wav,9.98,0.0,30.0,beat_this
eDDXIycpNNU.wav,10.16,0.0,30.0,beat_this
eDDXIycpNNU.wav,10.34,0.0,30.0,beat_this
eDDXIycpNNU.wav,10.52,0.0,30.0,beat_this
eDDXIycpNNU.wav,10.74,0.0,30.0,beat_this
eDDXIycpNNU.wav,10.96,0.0,30.0,beat_this
eDDXIycpNNU.wav,11.12,0.0,30.0,beat_this
eDDXIycpNNU.wav,11.34,0.0,30.0,beat_this
eDDXIycpNNU.wav,11.52,0.0,30.0,beat_this
eDDXIycpNNU.wav,11.74,0.0,30.0,beat_this
eDDXIycpNNU.wav,11.9,0.0,30.0,beat_this
eDDXIycpNNU.wav,12.12,0.0,30.0,beat_this
eDDXIycpNNU.wav,12.3,0.0,30.0,beat_this
eDDXIycpNNU.wav,12.54,0.0,30.0,beat_this
eDDXIycpNNU.wav,12.7,0.0,30.0,beat_this
eDDXIycpNNU.wav,12.92,0.0,30.0,beat_this
eDDXIycpNNU.wav,13.12,0.0,30.0,beat_this
eDDXIycpNNU.wav,13.3,0.0,30.0,beat_this
eDDXIycpNNU.wav,13.52,0.0,30.0,beat_this
eDDXIycpNNU.wav,13.72,0.0,30.0,beat_this
eDDXIycpNNU.wav,13.92,0.0,30.0,beat_this
eDDXIycpNNU.wav,14.12,0.0,30.0,beat_this
eDDXIycpNNU.wav,14.3,0.0,30.0,beat_this
eDDXIycpNNU.wav,14.54,0.0,30.0,beat_this
eDDXIycpNNU.wav,14.72,0.0,30.0,beat_this
eDDXIycpNNU.wav,14.92,0.0,30.0,beat_this
eDDXIycpNNU.wav,15.1,0.0,30.0,beat_this
eDDXIycpNNU.wav,15.32,0.0,30.0,beat_this
eDDXIycpNNU.wav,15.5,0.0,30.0,beat_this
eDDXIycpNNU.wav,15.68,0.0,30.0,beat_this
eDDXIycpNNU.wav,15.9,0.0,30.0,beat_this
eDDXIycpNNU.wav,16.1,0.0,30.0,beat_this
eDDXIycpNNU.wav,16.28,0.0,30.0,beat_this
eDDXIycpNNU.wav,16.48,0.0,30.0,beat_this
eDDXIycpNNU.wav,16.7,0.0,30.0,beat_this
eDDXIycpNNU.wav,16.88,0.0,30.0,beat_this
eDDXIycpNNU.wav,17.08,0.0,30.0,beat_this
eDDXIycpNNU.wav,17.28,0.0,30.0,beat_this
eDDXIycpNNU.wav,17.48,0.0,30.0,beat_this
eDDXIycpNNU.wav,17.68,0.0,30.0,beat_this
eDDXIycpNNU.wav,17.86,0.0,30.0,beat_this
eDDXIycpNNU.wav,18.08,0.0,30.0,beat_this
eDDXIycpNNU.wav,18.28,0.0,30.0,beat_this
eDDXIycpNNU.wav,18.48,0.0,30.0,beat_this
eDDXIycpNNU.wav,18.68,0.0,30.0,beat_this
eDDXIycpNNU.wav,18.86,0.0,30.0,beat_this
eDDXIycpNNU.wav,19.06,0.0,30.0,beat_this
eDDXIycpNNU.wav,19.26,0.0,30.0,beat_this
eDDXIycpNNU.wav,19.46,0.0,30.0,beat_this
eDDXIycpNNU.wav,19.64,0.0,30.0,beat_this
eDDXIycpNNU.wav,19.86,0.0,30.0,beat_this
eDDXIycpNNU.wav,20.04,0.0,30.0,beat_this
eDDXIycpNNU.wav,20.24,0.0,30.0,beat_this
eDDXIycpNNU.wav,20.48,0.0,30.0,beat_this
eDDXIycpNNU.wav,20.66,0.0,30.0,beat_this
eDDXIycpNNU.wav,20.86,0.0,30.0,beat_this
eDDXIycpNNU.wav,21.04,0.0,30.0,beat_this
eDDXIycpNNU.wav,21.24,0.0,30.0,beat_this
eDDXIycpNNU.wav,21.42,0.0,30.0,beat_this
eDDXIycpNNU.wav,21.64,0.0,30.0,beat_this
eDDXIycpNNU.wav,21.84,0.0,30.0,beat_this
eDDXIycpNNU.wav,22.24,0.0,30.0,beat_this
eDDXIycpNNU.wav,22.46,0.0,30.0,beat_this
eDDXIycpNNU.wav,22.62,0.0,30.0,beat_this
eDDXIycpNNU.wav,22.84,0.0,30.0,beat_this
eDDXIycpNNU.wav,23.04,0.0,30.0,beat_this
eDDXIycpNNU.wav,23.24,0.0,30.0,beat_this
eDDXIycpNNU.wav,23.44,0.0,30.0,beat_this
eDDXIycpNNU.wav,23.62,0.0,30.0,beat_this
eDDXIycpNNU.wav,23.82,0.0,30.0,beat_this
eDDXIycpNNU.wav,24.0,0.0,30.0,beat_this
eDDXIycpNNU.wav,24.22,0.0,30.0,beat_this
eDDXIycpNNU.wav,24.46,0.0,30.0,beat_this
eDDXIycpNNU.wav,24.64,0.0,30.0,beat_this
eDDXIycpNNU.wav,24.8,0.0,30.0,beat_this
eDDXIycpNNU.wav,25.02,0.0,30.0,beat_this
eDDXIycpNNU.wav,25.4,0.0,30.0,beat_this
eDDXIycpNNU.wav,25.62,0.0,30.0,beat_this
eDDXIycpNNU.wav,25.8,0.0,30.0,beat_this
eDDXIycpNNU.wav,26.04,0.0,30.0,beat_this
eDDXIycpNNU.wav,26.18,0.0,30.0,beat_this
eDDXIycpNNU.wav,26.42,0.0,30.0,beat_this
eDDXIycpNNU.wav,26.58,0.0,30.0,beat_this
eDDXIycpNNU.wav,26.8,0.0,30.0,beat_this
eDDXIycpNNU.wav,26.96,0.0,30.0,beat_this
eDDXIycpNNU.wav,27.2,0.0,30.0,beat_this
eDDXIycpNNU.wav,27.34,0.0,30.0,beat_this
eDDXIycpNNU.wav,27.58,0.0,30.0,beat_this
eDDXIycpNNU.wav,27.74,0.0,30.0,beat_this
eDDXIycpNNU.wav,27.96,0.0,30.0,beat_this
eDDXIycpNNU.wav,28.16,0.0,30.0,beat_this
eDDXIycpNNU.wav,28.34,0.0,30.0,beat_this
eDDXIycpNNU.wav,28.54,0.0,30.0,beat_this
eDDXIycpNNU.wav,28.76,0.0,30.0,beat_this
eDDXIycpNNU.wav,28.96,0.0,30.0,beat_this
eDDXIycpNNU.wav,29.16,0.0,30.0,beat_this
eDDXIycpNNU.wav,29.36,0.0,30.0,beat_this
eDDXIycpNNU.wav,29.56,0.0,30.0,beat_this
eDDXIycpNNU.wav,29.72,0.0,30.0,beat_this
eDDXIycpNNU.wav,29.94,0.0,30.0,beat_this
eQbTz-OUyfA.wav,0.04,0.0,30.0,beat_this
eQbTz-OUyfA.wav,0.64,0.0,30.0,beat_this
eQbTz-OUyfA.wav,1.22,0.0,30.0,beat_this
eQbTz-OUyfA.wav,1.82,0.0,30.0,beat_this
eQbTz-OUyfA.wav,2.4,0.0,30.0,beat_this
eQbTz-OUyfA.wav,3.0,0.0,30.0,beat_this
eQbTz-OUyfA.wav,3.58,0.0,30.0,beat_this
eQbTz-OUyfA.wav,4.16,0.0,30.0,beat_this
eQbTz-OUyfA.wav,4.76,0.0,30.0,beat_this
eQbTz-OUyfA.wav,5.34,0.0,30.0,beat_this
eQbTz-OUyfA.wav,5.94,0.0,30.0,beat_this
eQbTz-OUyfA.wav,6.52,0.0,30.0,beat_this
eQbTz-OUyfA.wav,7.1,0.0,30.0,beat_this
eQbTz-OUyfA.wav,7.7,0.0,30.0,beat_this
eQbTz-OUyfA.wav,8.28,0.0,30.0,beat_this
eQbTz-OUyfA.wav,8.88,0.0,30.0,beat_this
eQbTz-OUyfA.wav,9.46,0.0,30.0,beat_this
eQbTz-OUyfA.wav,10.04,0.0,30.0,beat_this
eQbTz-OUyfA.wav,10.64,0.0,30.0,beat_this
eQbTz-OUyfA.wav,11.22,0.0,30.0,beat_this
eQbTz-OUyfA.wav,11.82,0.0,30.0,beat_this
eQbTz-OUyfA.wav,12.4,0.0,30.0,beat_this
eQbTz-OUyfA.wav,12.98,0.0,30.0,beat_this
eQbTz-OUyfA.wav,13.58,0.0,30.0,beat_this
eQbTz-OUyfA.wav,14.16,0.0,30.0,beat_this
eQbTz-OUyfA.wav,14.76,0.0,30.0,beat_this
eQbTz-OUyfA.wav,15.34,0.0,30.0,beat_this
eQbTz-OUyfA.wav,15.94,0.0,30.0,beat_this
eQbTz-OUyfA.wav,16.52,0.0,30.0,beat_this
eQbTz-OUyfA.wav,17.1,0.0,30.0,beat_this
eQbTz-OUyfA.wav,17.7,0.0,30.0,beat_this
eQbTz-OUyfA.wav,18.28,0.0,30.0,beat_this
eQbTz-OUyfA.wav,18.88,0.0,30.0,beat_this
eQbTz-OUyfA.wav,19.46,0.0,30.0,beat_this
eQbTz-OUyfA.wav,20.04,0.0,30.0,beat_this
