wav,beat_time_s,window_start,window_end,algorithm
Media-105612.wav,9.58,0.0,30.0,beat_this
Media-105612.wav,10.14,0.0,30.0,beat_this
Media-105612.wav,10.72,0.0,30.0,beat_this
Media-105612.wav,11.3,0.0,30.0,beat_this
Media-105612.wav,11.88,0.0,30.0,beat_this
Media-105612.wav,12.46,0.0,30.0,beat_this
Media-105612.wav,13.04,0.0,30.0,beat_this
Media-105612.wav,13.6,0.0,30.0,beat_this
Media-105612.wav,14.18,0.0,30.0,beat_this
Media-105612.wav,14.76,0.0,30.0,beat_this
Media-105612.wav,15.34,0.0,30.0,beat_this
Media-105612.wav,15.92,0.0,30.0,beat_this
Media-105612.wav,16.5,0.0,30.0,beat_this
Media-105612.wav,17.06,0.0,30.0,beat_this
Media-105612.wav,17.64,0.0,30.0,beat_this
Media-105612.wav,18.22,0.0,30.0,beat_this
Media-105612.wav,18.8,0.0,30.0,beat_this
Media-105612.wav,19.38,0.0,30.0,beat_this
Media-105612.wav,19.96,0.0,30.0,beat_this
Media-105612.wav,20.52,0.0,30.0,beat_this
Media-105612.wav,21.12,0.0,30.0,beat_this
Media-105612.wav,21.68,0.0,30.0,beat_this
Media-105612.wav,22.26,0.0,30.0,beat_this
Media-105612.wav,22.84,0.0,30.0,beat_this
Media-105612.wav,23.42,0.0,30.0,beat_this
Media-105612.wav,24.0,0.0,30.0,beat_this
Media-105612.wav,24.58,0.0,30.0,beat_this
Media-105612.wav,25.14,0.0,30.0,beat_this
Media-105612.wav,25.72,0.0,30.0,beat_this
Media-105612.wav,26.3,0.0,30.0,beat_this
Media-105612.wav,26.88,0.0,30.0,beat_this
Media-105612.wav,27.46,0.0,30.0,beat_this
Media-105612.wav,28.04,0.0,30.0,beat_this
Media-105612.wav,28.6,0.0,30.0,beat_this
Media-105612.wav,29.2,0.0,30.0,beat_this
Media-105612.wav,29.76,0.0,30.0,beat_this
Media-105704.wav,0.04,0.0,30.0,beat_this
Media-105704.wav,0.72,0.0,30.0,beat_this
Media-105704.wav,1.44,0.0,30.0,beat_this
Media-105704.wav,2.14,0.0,30.0,beat_this
Media-105704.wav,2.86,0.0,30.0,beat_this
Media-105704.wav,3.56,0.0,30.0,beat_this
Media-105704.wav,4.24,0.0,30.0,beat_this
Media-105704.wav,4.94,0.0,30.0,beat_this
Media-105704.wav,5.66,0.0,30.0,beat_this
Media-105704.wav,6.36,0.0,30.0,beat_this
Media-105704.wav,7.1,0.0,30.0,beat_this
Media-105704.wav,7.82,0.0,30.0,beat_this
Media-105704.wav,8.52,0.0,30.0,beat_this
Media-105704.wav,9.24,0.0,30.0,beat_this
Media-105704.wav,9.96,0.0,30.0,beat_this
Media-105704.wav,10.68,0.0,30.0,beat_this
Media-105704.wav,11.4,0.0,30.0,beat_this
Media-105704.wav,12.1,0.0,30.0,beat_this
Media-105704.wav,12.82,0.0,30.0,beat_this
Media-105704.wav,13.54,0.0,30.0,beat_this
Media-105704.wav,14.26,0.0,30.0,beat_this
Media-105704.wav,14.96,0.0,30.0,beat_this
Media-105704.wav,15.68,0.0,30.0,beat_this
Media-105704.wav,16.42,0.0,30.0,beat_this
Media-105704.wav,17.1,0.0,30.0,beat_this
Media-105704.wav,17.82,0.0,30.0,beat_this
Media-105704.wav,18.54,0.0,30.0,beat_this
Media-105704.wav,19.24,0.0,30.0,beat_this
Media-105704.wav,19.96,0.0,30.0,beat_this
Media-105704.wav,20.68,0.0,30.0,beat_this
Media-105704.wav,21.4,0.0,30.0,beat_this
Media-105704.wav,22.1,0.0,30.0,beat_this
Media-105704.wav,22.8,0.0,30.0,beat_this
Media-105704.wav,23.52,0.0,30.0,beat_this
Media-105704.wav,24.26,0.0,30.0,beat_this
Media-105704.wav,24.96,0.0,30.0,beat_this
Media-105704.wav,25.66,0.0,30.0,beat_this
Media-105704.wav,26.38,0.0,30.0,beat_this
Media-105704.wav,27.12,0.0,30.0,beat_this
Media-105704.wav,27.82,0.0,30.0,beat_this
Media-105704.wav,28.54,0.0,30.0,beat_this
Media-105704.wav,29.26,0.0,30.0,beat_this
Media-105716.wav,0.46,0.0,30.0,beat_this
Media-105716.wav,0.78,0.0,30.0,beat_this
Media-105716.wav,1.08,0.0,30.0,beat_this
Media-105716.wav,1.38,0.0,30.0,beat_this
Media-105716.wav,1.68,0.0,30.0,beat_this
Media-105716.wav,1.98,0.0,30.0,beat_this
Media-105716.wav,2.28,0.0,30.0,beat_this
Media-105716.wav,2.58,0.0,30.0,beat_this
Media-105716.wav,2.88,0.0,30.0,beat_this
Media-105716.wav,3.18,0.0,30.0,beat_this
Media-105716.wav,3.48,0.0,30.0,beat_this
Media-105716.wav,3.78,0.0,30.0,beat_this
Media-105716.wav,4.08,0.0,30.0,beat_this
Media-105716.wav,4.38,0.0,30.0,beat_this
Media-105716.wav,4.68,0.0,30.0,beat_this
Media-105716.wav,4.98,0.0,30.0,beat_this
Media-105716.wav,5.26,0.0,30.0,beat_this
Media-105716.wav,5.58,0.0,30.0,beat_this
Media-105716.wav,5.86,0.0,30.0,beat_this
Media-105716.wav,6.18,0.0,30.0,beat_this
Media-105716.wav,6.46,0.0,30.0,beat_this
Media-105716.wav,6.78,0.0,30.0,beat_this
Media-105716.wav,7.06,0.0,30.0,beat_this
Media-105716.wav,7.36,0.0,30.0,beat_this
Media-105716.wav,7.64,0.0,30.0,beat_this
Media-105716.wav,7.96,0.0,30.0,beat_this
Media-105716.wav,8.26,0.0,30.0,beat_this
Media-105716.wav,8.56,0.0,30.0,beat_this
Media-105716.wav,8.84,0.0,30.0,beat_this
Media-105716.wav,9.16,0.0,30.0,beat_this
Media-105716.wav,9.44,0.0,30.0,beat_this
Media-105716.wav,9.76,0.0,30.0,beat_this
Media-105716.wav,10.06,0.0,30.0,beat_this
Media-105716.wav,10.36,0.0,30.0,beat_this
Media-105716.wav,10.66,0.0,30.0,beat_this
Media-105716.wav,10.96,0.0,30.0,beat_this
Media-105716.wav,11.26,0.0,30.0,beat_this
Media-105716.wav,11.56,0.0,30.0,beat_this
Media-105716.wav,11.84,0.0,30.0,beat_this
Media-105716.wav,12.16,0.0,30.0,beat_this
Media-105716.wav,12.44,0.0,30.0,beat_this
Media-105716.wav,12.74,0.0,30.0,beat_this
Media-105716.wav,13.04,0.0,30.0,beat_this
Media-105716.wav,13.34,0.0,30.0,beat_this
Media-105716.wav,13.64,0.0,30.0,beat_this
Media-105716.wav,13.94,0.0,30.0,beat_this
Media-105716.wav,14.22,0.0,30.0,beat_this
Media-105716.wav,14.54,0.0,30.0,beat_this
Media-105716.wav,14.84,0.0,30.0,beat_this
Media-105716.wav,15.14,0.0,30.0,beat_this
Media-105716.wav,15.44,0.0,30.0,beat_this
Media-105716.wav,15.74,0.0,30.0,beat_this
Media-105716.wav,16.04,0.0,30.0,beat_this
Media-105716.wav,16.36,0.0,30.0,beat_this
Media-105716.wav,16.64,0.0,30.0,beat_this
Media-105716.wav,16.94,0.0,30.0,beat_this
Media-105716.wav,17.24,0.0,30.0,beat_this
Media-105716.wav,17.56,0.0,30.0,beat_this
Media-105716.wav,17.84,0.0,30.0,beat_this
Media-105716.wav,18.16,0.0,30.0,beat_this
Media-105716.wav,18.46,0.0,30.0,beat_this
Media-105716.wav,18.76,0.0,30.0,beat_this
Media-105716.wav,19.06,0.0,30.0,beat_this
Media-105716.wav,19.34,0.0,30.0,beat_this
Media-105716.wav,19.64,0.0,30.0,beat_this
Media-105716.wav,19.96,0.0,30.0,beat_this
Media-105716.wav,20.26,0.0,30.0,beat_this
Media-105716.wav,20.56,0.0,30.0,beat_this
Media-105716.wav,20.86,0.0,30.0,beat_this
Media-105716.wav,21.16,0.0,30.0,beat_this
Media-105716.wav,21.46,0.0,30.0,beat_this
Media-105716.wav,21.76,0.0,30.0,beat_this
Media-105716.wav,22.06,0.0,30.0,beat_this
Media-105716.wav,22.36,0.0,30.0,beat_this
Media-105716.wav,22.66,0.0,30.0,beat_this
Media-105716.wav,22.96,0.0,30.0,beat_this
Media-105716.wav,23.26,0.0,30.0,beat_this
Media-105716.wav,23.56,0.0,30.0,beat_this
Media-105716.wav,23.84,0.0,30.0,beat_this
Media-105716.wav,24.14,0.0,30.0,beat_this
Media-105716.wav,24.46,0.0,30.0,beat_this
Media-105716.wav,24.74,0.0,30.0,beat_this
Media-105716.wav,25.06,0.0,30.0,beat_this
Media-105716.wav,25.36,0.0,30.0,beat_this
Media-105716.wav,25.66,0.0,30.0,beat_this
Media-105716.wav,25.96,0.0,30.0,beat_this
Media-105716.wav,26.26,0.0,30.0,beat_this
Media-105716.wav,26.56,0.0,30.0,beat_this
Media-105716.wav,26.86,0.0,30.0,beat_this
Media-105716.wav,27.16,0.0,30.0,beat_this
Media-105716.wav,27.46,0.0,30.0,beat_this
Media-105716.wav,27.76,0.0,30.0,beat_this
Media-105716.wav,28.06,0.0,30.0,beat_this
Media-105716.wav,28.36,0.0,30.0,beat_this
Media-105716.wav,28.66,0.0,30.0,beat_this
Media-105716.wav,28.96,0.0,30.0,beat_this
Media-105716.wav,29.28,0.0,30.0,beat_this
Media-105716.wav,29.56,0.0,30.0,beat_this
Media-105716.wav,29.86,0.0,30.0,beat_this
Media-105807.wav,0.02,0.0,30.0,beat_this
Media-105807.wav,0.48,0.0,30.0,beat_this
Media-105807.wav,0.96,0.0,30.0,beat_this
Media-105807.wav,1.44,0.0,30.0,beat_this
Media-105807.wav,1.9,0.0,30.0,beat_this
Media-105807.wav,2.38,0.0,30.0,beat_this
Media-105807.wav,2.86,0.0,30.0,beat_this
Media-105807.wav,3.32,0.0,30.0,beat_this
Media-105807.wav,3.78,0.0,30.0,beat_this
Media-105807.wav,4.26,0.0,30.0,beat_this
Media-105807.wav,4.72,0.0,30.0,beat_this
Media-105807.wav,5.18,0.0,30.0,beat_this
Media-105807.wav,5.64,0.0,30.0,beat_this
Media-105807.wav,6.12,0.0,30.0,beat_this
Media-105807.wav,6.6,0.0,30.0,beat_this
Media-105807.wav,7.06,0.0,30.0,beat_this
Media-105807.wav,7.54,0.0,30.0,beat_this
Media-105807.wav,8.02,0.0,30.0,beat_this
Media-105807.wav,8.5,0.0,30.0,beat_this
Media-105807.wav,8.98,0.0,30.0,beat_this
Media-105807.wav,9.44,0.0,30.0,beat_this
Media-105807.wav,9.9,0.0,30.0,beat_this
Media-105807.wav,10.38,0.0,30.0,beat_this
Media-105807.wav,10.84,0.0,30.0,beat_this
Media-105807.wav,11.3,0.0,30.0,beat_this
Media-105807.wav,11.78,0.0,30.0,beat_this
Media-105807.wav,12.26,0.0,30.0,beat_this
Media-105807.wav,12.74,0.0,30.0,beat_this
Media-105807.wav,13.22,0.0,30.0,beat_this
Media-105807.wav,13.7,0.0,30.0,beat_this
Media-105807.wav,14.16,0.0,30.0,beat_this
Media-105807.wav,14.62,0.0,30.0,beat_this
Media-105807.wav,15.06,0.0,30.0,beat_this
Media-105807.wav,15.52,0.0,30.0,beat_this
Media-105807.wav,16.0,0.0,30.0,beat_this
Media-105807.wav,16.46,0.0,30.0,beat_this
Media-105807.wav,16.92,0.0,30.0,beat_this
Media-105807.wav,17.38,0.0,30.0,beat_this
Media-105807.wav,17.84,0.0,30.0,beat_this
Media-105807.wav,18.3,0.0,30.0,beat_this
Media-105807.wav,18.78,0.0,30.0,beat_this
Media-105807.wav,19.26,0.0,30.0,beat_this
Media-105807.wav,19.74,0.0,30.0,beat_this
Media-105807.wav,20.2,0.0,30.0,beat_this
Media-105807.wav,20.66,0.0,30.0,beat_this
Media-105807.wav,21.14,0.0,30.0,beat_this
Media-105807.wav,21.6,0.0,30.0,beat_this
Media-105807.wav,22.08,0.0,30.0,beat_this
Media-105807.wav,22.54,0.0,30.0,beat_this
Media-105807.wav,23.02,0.0,30.0,beat_this
Media-105807.wav,23.48,0.0,30.0,beat_this
Media-105807.wav,23.96,0.0,30.0,beat_this
Media-105807.wav,24.42,0.0,30.0,beat_this
Media-105807.wav,24.9,0.0,30.0,beat_this
Media-105807.wav,25.36,0.0,30.0,beat_this
Media-105807.wav,25.84,0.0,30.0,beat_this
Media-105807.wav,26.3,0.0,30.0,beat_this
Media-105807.wav,26.76,0.0,30.0,beat_this
Media-105807.wav,27.22,0.0,30.0,beat_this
Media-105807.wav,27.68,0.0,30.0,beat_this
Media-105807.wav,28.16,0.0,30.0,beat_this
Media-105807.wav,28.64,0.0,30.0,beat_this
Media-105807.wav,29.12,0.0,30.0,beat_this
Media-105807.wav,29.6,0.0,30.0,beat_this
Media-105819.wav,0.0,0.0,30.0,beat_this
Media-105819.wav,0.26,0.0,30.0,beat_this
Media-105819.wav,0.54,0.0,30.0,beat_this
Media-105819.wav,0.84,0.0,30.0,beat_this
Media-105819.wav,1.14,0.0,30.0,beat_this
Media-105819.wav,1.42,0.0,30.0,beat_this
Media-105819.wav,1.72,0.0,30.0,beat_this
Media-105819.wav,2.02,0.0,30.0,beat_this
Media-105819.wav,2.32,0.0,30.0,beat_this
Media-105819.wav,2.6,0.0,30.0,beat_this
Media-105819.wav,2.9,0.0,30.0,beat_this
Media-105819.wav,3.18,0.0,30.0,beat_this
Media-105819.wav,3.48,0.0,30.0,beat_this
Media-105819.wav,3.78,0.0,30.0,beat_this
Media-105819.wav,4.08,0.0,30.0,beat_this
Media-105819.wav,4.36,0.0,30.0,beat_this
Media-105819.wav,4.66,0.0,30.0,beat_this
Media-105819.wav,4.96,0.0,30.0,beat_this
Media-105819.wav,5.26,0.0,30.0,beat_this
Media-105819.wav,5.54,0.0,30.0,beat_this
Media-105819.wav,5.84,0.0,30.0,beat_this
Media-105819.wav,6.12,0.0,30.0,beat_this
Media-105819.wav,6.42,0.0,30.0,beat_this
Media-105819.wav,6.72,0.0,30.0,beat_this
Media-105819.wav,7.0,0.0,30.0,beat_this
Media-105819.wav,7.3,0.0,30.0,beat_this
Media-105819.wav,7.6,0.0,30.0,beat_this
Media-105819.wav,7.88,0.0,30.0,beat_this
Media-105819.wav,8.18,0.0,30.0,beat_this
Media-105819.wav,8.48,0.0,30.0,beat_this
Media-105819.wav,8.78,0.0,30.0,beat_this
Media-105819.wav,9.06,0.0,30.0,beat_this
Media-105819.wav,9.36,0.0,30.0,beat_this
Media-105819.wav,9.66,0.0,30.0,beat_this
Media-105819.wav,9.96,0.0,30.0,beat_this
Media-105819.wav,10.24,0.0,30.0,beat_this
Media-105819.wav,10.54,0.0,30.0,beat_this
Media-105819.wav,10.84,0.0,30.0,beat_this
Media-105819.wav,11.12,0.0,30.0,beat_this
Media-105819.wav,11.42,0.0,30.0,beat_this
Media-105819.wav,11.72,0.0,30.0,beat_this
Media-105819.wav,12.0,0.0,30.0,beat_this
Media-105819.wav,12.3,0.0,30.0,beat_this
Media-105819.wav,12.6,0.0,30.0,beat_this
Media-105819.wav,12.88,0.0,30.0,beat_this
Media-105819.wav,13.18,0.0,30.0,beat_this
Media-105819.wav,13.48,0.0,30.0,beat_this
Media-105819.wav,13.78,0.0,30.0,beat_this
Media-105819.wav,14.08,0.0,30.0,beat_this
Media-105819.wav,14.36,0.0,30.0,beat_this
Media-105819.wav,14.66,0.0,30.0,beat_this
Media-105819.wav,14.96,0.0,30.0,beat_this
Media-105819.wav,15.26,0.0,30.0,beat_this
Media-105819.wav,15.54,0.0,30.0,beat_this
Media-105819.wav,15.84,0.0,30.0,beat_this
Media-105819.wav,16.12,0.0,30.0,beat_this
Media-105819.wav,16.42,0.0,30.0,beat_this
Media-105819.wav,16.72,0.0,30.0,beat_this
Media-105819.wav,17.0,0.0,30.0,beat_this
Media-105819.wav,17.3,0.0,30.0,beat_this
Media-105819.wav,17.6,0.0,30.0,beat_this
Media-105819.wav,17.9,0.0,30.0,beat_this
Media-105819.wav,18.2,0.0,30.0,beat_this
Media-105819.wav,18.48,0.0,30.0,beat_this
Media-105819.wav,18.78,0.0,30.0,beat_this
Media-105819.wav,19.06,0.0,30.0,beat_this
Media-105819.wav,19.36,0.0,30.0,beat_this
Media-105819.wav,19.66,0.0,30.0,beat_this
Media-105819.wav,19.96,0.0,30.0,beat_this
Media-105819.wav,20.24,0.0,30.0,beat_this
Media-105819.wav,20.54,0.0,30.0,beat_this
Media-105819.wav,20.82,0.0,30.0,beat_this
Media-105819.wav,21.12,0.0,30.0,beat_this
Media-105819.wav,21.42,0.0,30.0,beat_this
Media-105819.wav,21.72,0.0,30.0,beat_this
Media-105819.wav,22.0,0.0,30.0,beat_this
Media-105819.wav,22.3,0.0,30.0,beat_this
Media-105819.wav,22.58,0.0,30.0,beat_this
Media-105819.wav,22.88,0.0,30.0,beat_this
Media-105819.wav,23.18,0.0,30.0,beat_this
Media-105819.wav,23.48,0.0,30.0,beat_this
Media-105819.wav,23.76,0.0,30.0,beat_this
Media-105819.wav,24.08,0.0,30.0,beat_this
Media-105819.wav,24.36,0.0,30.0,beat_this
Media-105819.wav,24.66,0.0,30.0,beat_this
Media-105819.wav,24.96,0.0,30.0,beat_this
Media-105819.wav,25.24,0.0,30.0,beat_this
Media-105819.wav,25.54,0.0,30.0,beat_this
Media-105819.wav,25.82,0.0,30.0,beat_this
Media-105819.wav,26.12,0.0,30.0,beat_this
Media-105819.wav,26.42,0.0,30.0,beat_this
Media-105819.wav,26.7,0.0,30.0,beat_this
Media-105819.wav,27.02,0.0,30.0,beat_this
Media-105819.wav,27.3,0.0,30.0,beat_this
Media-105819.wav,27.6,0.0,30.0,beat_this
Media-105819.wav,27.88,0.0,30.0,beat_this
Media-105819.wav,28.18,0.0,30.0,beat_this
Media-105819.wav,28.48,0.0,30.0,beat_this
Media-105819.wav,28.76,0.0,30.0,beat_this
Media-105819.wav,29.06,0.0,30.0,beat_this
Media-105819.wav,29.36,0.0,30.0,beat_this
Media-105819.wav,29.64,0.0,30.0,beat_this
Media-105819.wav,29.92,0.0,30.0,beat_this
Media-105914.wav,0.1,0.0,30.0,beat_this
Media-105914.wav,0.38,0.0,30.0,beat_this
Media-105914.wav,0.7,0.0,30.0,beat_this
Media-105914.wav,1.0,0.0,30.0,beat_this
Media-105914.wav,1.3,0.0,30.0,beat_this
Media-105914.wav,1.6,0.0,30.0,beat_this
Media-105914.wav,1.92,0.0,30.0,beat_this
Media-105914.wav,2.22,0.0,30.0,beat_this
Media-105914.wav,2.54,0.0,30.0,beat_this
Media-105914.wav,2.84,0.0,30.0,beat_this
Media-105914.wav,3.14,0.0,30.0,beat_this
Media-105914.wav,3.44,0.0,30.0,beat_this
Media-105914.wav,3.76,0.0,30.0,beat_this
Media-105914.wav,4.06,0.0,30.0,beat_this
Media-105914.wav,4.36,0.0,30.0,beat_this
Media-105914.wav,4.68,0.0,30.0,beat_this
Media-105914.wav,4.98,0.0,30.0,beat_this
Media-105914.wav,5.28,0.0,30.0,beat_this
Media-105914.wav,5.6,0.0,30.0,beat_this
Media-105914.wav,5.9,0.0,30.0,beat_this
Media-105914.wav,6.2,0.0,30.0,beat_this
Media-105914.wav,6.5,0.0,30.0,beat_this
Media-105914.wav,6.8,0.0,30.0,beat_this
Media-105914.wav,7.12,0.0,30.0,beat_this
Media-105914.wav,7.42,0.0,30.0,beat_this
Media-105914.wav,7.72,0.0,30.0,beat_this
Media-105914.wav,8.04,0.0,30.0,beat_this
Media-105914.wav,8.34,0.0,30.0,beat_this
Media-105914.wav,8.66,0.0,30.0,beat_this
Media-105914.wav,8.96,0.0,30.0,beat_this
Media-105914.wav,9.26,0.0,30.0,beat_this
Media-105914.wav,9.56,0.0,30.0,beat_this
Media-105914.wav,9.86,0.0,30.0,beat_this
Media-105914.wav,10.16,0.0,30.0,beat_this
Media-105914.wav,10.46,0.0,30.0,beat_this
Media-105914.wav,10.78,0.0,30.0,beat_this
Media-105914.wav,11.08,0.0,30.0,beat_this
Media-105914.wav,11.38,0.0,30.0,beat_this
Media-105914.wav,11.68,0.0,30.0,beat_this
Media-105914.wav,11.98,0.0,30.0,beat_this
Media-105914.wav,12.28,0.0,30.0,beat_this
Media-105914.wav,12.6,0.0,30.0,beat_this
Media-105914.wav,12.9,0.0,30.0,beat_this
Media-105914.wav,13.2,0.0,30.0,beat_this
Media-105914.wav,13.5,0.0,30.0,beat_this
Media-105914.wav,13.8,0.0,30.0,beat_this
Media-105914.wav,14.1,0.0,30.0,beat_this
Media-105914.wav,14.4,0.0,30.0,beat_this
Media-105914.wav,14.7,0.0,30.0,beat_this
Media-105914.wav,15.0,0.0,30.0,beat_this
Media-105914.wav,15.32,0.0,30.0,beat_this
Media-105914.wav,15.62,0.0,30.0,beat_this
Media-105914.wav,15.92,0.0,30.0,beat_this
Media-105914.wav,16.22,0.0,30.0,beat_this
Media-105914.wav,16.52,0.0,30.0,beat_this
Media-105914.wav,16.84,0.0,30.0,beat_this
Media-105914.wav,17.14,0.0,30.0,beat_this
Media-105914.wav,17.44,0.0,30.0,beat_this
Media-105914.wav,17.74,0.0,30.0,beat_this
Media-105914.wav,18.06,0.0,30.0,beat_this
Media-105914.wav,18.36,0.0,30.0,beat_this
Media-105914.wav,18.66,0.0,30.0,beat_this
Media-105914.wav,18.98,0.0,30.0,beat_this
Media-105914.wav,19.26,0.0,30.0,beat_this
Media-105914.wav,19.58,0.0,30.0,beat_this
Media-105914.wav,19.88,0.0,30.0,beat_this
Media-105914.wav,20.18,0.0,30.0,beat_this
Media-105914.wav,20.48,0.0,30.0,beat_this
Media-105914.wav,20.78,0.0,30.0,beat_this
Media-105914.wav,21.08,0.0,30.0,beat_this
Media-105914.wav,21.4,0.0,30.0,beat_this
Media-105914.wav,21.7,0.0,30.0,beat_this
Media-105914.wav,22.02,0.0,30.0,beat_this
Media-105914.wav,22.32,0.0,30.0,beat_this
Media-105914.wav,22.64,0.0,30.0,beat_this
Media-105914.wav,22.94,0.0,30.0,beat_this
Media-105914.wav,23.24,0.0,30.0,beat_this
Media-105914.wav,23.54,0.0,30.0,beat_this
Media-105914.wav,23.84,0.0,30.0,beat_this
Media-105914.wav,24.14,0.0,30.0,beat_this
Media-105914.wav,24.44,0.0,30.0,beat_this
Media-105914.wav,24.74,0.0,30.0,beat_this
Media-105914.wav,25.04,0.0,30.0,beat_this
Media-105914.wav,25.36,0.0,30.0,beat_this
Media-105914.wav,25.66,0.0,30.0,beat_this
Media-105914.wav,25.96,0.0,30.0,beat_this
Media-105914.wav,26.26,0.0,30.0,beat_this
Media-105914.wav,26.58,0.0,30.0,beat_this
Media-105914.wav,26.88,0.0,30.0,beat_this
Media-105914.wav,27.18,0.0,30.0,beat_this
Media-105914.wav,27.46,0.0,30.0,beat_this
Media-105914.wav,27.78,0.0,30.0,beat_this
Media-105914.wav,28.08,0.0,30.0,beat_this
Media-105914.wav,28.38,0.0,30.0,beat_this
Media-105914.wav,28.68,0.0,30.0,beat_this
Media-105914.wav,28.98,0.0,30.0,beat_this
Media-105914.wav,29.28,0.0,30.0,beat_this
Media-105914.wav,29.58,0.0,30.0,beat_this
Media-105914.wav,29.88,0.0,30.0,beat_this
Media-106005.wav,0.38,0.0,30.0,beat_this
Media-106005.wav,0.86,0.0,30.0,beat_this
Media-106005.wav,1.34,0.0,30.0,beat_this
Media-106005.wav,1.84,0.0,30.0,beat_this
Media-106005.wav,2.3,0.0,30.0,beat_this
Media-106005.wav,2.8,0.0,30.0,beat_this
Media-106005.wav,3.28,0.0,30.0,beat_this
Media-106005.wav,3.76,0.0,30.0,beat_this
Media-106005.wav,4.24,0.0,30.0,beat_this
Media-106005.wav,4.72,0.0,30.0,beat_this
Media-106005.wav,5.2,0.0,30.0,beat_this
Media-106005.wav,5.7,0.0,30.0,beat_this
Media-106005.wav,6.18,0.0,30.0,beat_this
Media-106005.wav,6.66,0.0,30.0,beat_this
Media-106005.wav,7.14,0.0,30.0,beat_this
Media-106005.wav,7.64,0.0,30.0,beat_this
Media-106005.wav,8.12,0.0,30.0,beat_this
Media-106005.wav,8.6,0.0,30.0,beat_this
Media-106005.wav,9.08,0.0,30.0,beat_this
Media-106005.wav,9.56,0.0,30.0,beat_this
Media-106005.wav,10.04,0.0,30.0,beat_this
Media-106005.wav,10.52,0.0,30.0,beat_this
Media-106005.wav,11.02,0.0,30.0,beat_this
Media-106005.wav,11.5,0.0,30.0,beat_this
Media-106005.wav,11.98,0.0,30.0,beat_this
Media-106005.wav,12.48,0.0,30.0,beat_this
Media-106005.wav,12.96,0.0,30.0,beat_this
Media-106005.wav,13.44,0.0,30.0,beat_this
Media-106005.wav,13.94,0.0,30.0,beat_this
Media-106005.wav,14.4,0.0,30.0,beat_this
Media-106005.wav,14.88,0.0,30.0,beat_this
Media-106005.wav,15.38,0.0,30.0,beat_this
Media-106005.wav,15.84,0.0,30.0,beat_this
Media-106005.wav,16.34,0.0,30.0,beat_this
Media-106005.wav,16.82,0.0,30.0,beat_this
Media-106005.wav,17.3,0.0,30.0,beat_this
Media-106005.wav,17.78,0.0,30.0,beat_this
Media-106005.wav,18.28,0.0,30.0,beat_this
Media-106005.wav,18.76,0.0,30.0,beat_this
Media-106005.wav,19.24,0.0,30.0,beat_this
Media-106005.wav,19.72,0.0,30.0,beat_this
Media-106005.wav,20.22,0.0,30.0,beat_this
Media-106005.wav,20.68,0.0,30.0,beat_this
Media-106005.wav,21.18,0.0,30.0,beat_this
Media-106005.wav,21.66,0.0,30.0,beat_this
Media-106005.wav,22.14,0.0,30.0,beat_this
Media-106005.wav,22.62,0.0,30.0,beat_this
Media-106005.wav,23.12,0.0,30.0,beat_this
Media-106005.wav,23.6,0.0,30.0,beat_this
Media-106005.wav,24.08,0.0,30.0,beat_this
Media-106005.wav,24.56,0.0,30.0,beat_this
Media-106005.wav,25.04,0.0,30.0,beat_this
Media-106005.wav,25.52,0.0,30.0,beat_this
Media-106005.wav,26.02,0.0,30.0,beat_this
Media-106005.wav,26.5,0.0,30.0,beat_this
Media-106005.wav,26.98,0.0,30.0,beat_this
Media-106005.wav,27.46,0.0,30.0,beat_this
Media-106005.wav,27.96,0.0,30.0,beat_this
Media-106005.wav,28.44,0.0,30.0,beat_this
Media-106005.wav,28.92,0.0,30.0,beat_this
Media-106005.wav,29.4,0.0,30.0,beat_this
Media-106005.wav,29.88,0.0,30.0,beat_this
Media-106009.wav,2.26,0.0,30.0,beat_this
Media-106009.wav,2.92,0.0,30.0,beat_this
Media-106009.wav,3.6,0.0,30.0,beat_this
Media-106009.wav,4.28,0.0,30.0,beat_this
Media-106009.wav,4.96,0.0,30.0,beat_this
Media-106009.wav,5.64,0.0,30.0,beat_this
Media-106009.wav,6.32,0.0,30.0,beat_this
Media-106009.wav,7.0,0.0,30.0,beat_this
Media-106009.wav,7.7,0.0,30.0,beat_this
Media-106009.wav,8.38,0.0,30.0,beat_this
Media-106009.wav,9.06,0.0,30.0,beat_this
Media-106009.wav,9.72,0.0,30.0,beat_this
Media-106009.wav,10.42,0.0,30.0,beat_this
Media-106009.wav,11.1,0.0,30.0,beat_this
Media-106009.wav,11.78,0.0,30.0,beat_this
Media-106009.wav,12.46,0.0,30.0,beat_this
Media-106009.wav,13.16,0.0,30.0,beat_this
Media-106009.wav,13.82,0.0,30.0,beat_this
Media-106009.wav,14.5,0.0,30.0,beat_this
Media-106009.wav,15.18,0.0,30.0,beat_this
Media-106009.wav,15.88,0.0,30.0,beat_this
Media-106009.wav,16.56,0.0,30.0,beat_this
Media-106009.wav,17.24,0.0,30.0,beat_this
Media-106009.wav,17.92,0.0,30.0,beat_this
Media-106009.wav,18.6,0.0,30.0,beat_this
Media-106009.wav,19.28,0.0,30.0,beat_this
Media-106009.wav,19.96,0.0,30.0,beat_this
Media-106009.wav,20.64,0.0,30.0,beat_this
Media-106009.wav,21.32,0.0,30.0,beat_this
Media-106009.wav,22.0,0.0,30.0,beat_this
Media-106009.wav,22.68,0.0,30.0,beat_this
Media-106009.wav,23.36,0.0,30.0,beat_this
