wav,beat_time_s,window_start,window_end,algorithm
Media-104716.wav,6.76,0.0,30.0,madmom
Media-104716.wav,7.34,0.0,30.0,madmom
Media-104716.wav,7.94,0.0,30.0,madmom
Media-104716.wav,8.51,0.0,30.0,madmom
Media-104716.wav,9.08,0.0,30.0,madmom
Media-104716.wav,9.68,0.0,30.0,madmom
Media-104716.wav,10.29,0.0,30.0,madmom
Media-104716.wav,10.88,0.0,30.0,madmom
Media-104716.wav,11.47,0.0,30.0,madmom
Media-104716.wav,12.08,0.0,30.0,madmom
Media-104716.wav,12.67,0.0,30.0,madmom
Media-104716.wav,13.26,0.0,30.0,madmom
Media-104716.wav,13.86,0.0,30.0,madmom
Media-104716.wav,14.45,0.0,30.0,madmom
Media-104716.wav,15.05,0.0,30.0,madmom
Media-104716.wav,15.64,0.0,30.0,madmom
Media-104716.wav,16.24,0.0,30.0,madmom
Media-104716.wav,16.82,0.0,30.0,madmom
Media-104716.wav,17.42,0.0,30.0,madmom
Media-104716.wav,18.01,0.0,30.0,madmom
Media-104716.wav,18.62,0.0,30.0,madmom
Media-104716.wav,19.23,0.0,30.0,madmom
Media-104716.wav,19.85,0.0,30.0,madmom
Media-104716.wav,20.44,0.0,30.0,madmom
Media-104716.wav,21.06,0.0,30.0,madmom
Media-104716.wav,21.66,0.0,30.0,madmom
Media-104716.wav,22.26,0.0,30.0,madmom
Media-104716.wav,22.86,0.0,30.0,madmom
Media-104716.wav,23.47,0.0,30.0,madmom
Media-104716.wav,24.07,0.0,30.0,madmom
Media-104716.wav,24.68,0.0,30.0,madmom
Media-104716.wav,25.27,0.0,30.0,madmom
Media-104716.wav,25.87,0.0,30.0,madmom
Media-104716.wav,26.46,0.0,30.0,madmom
Media-104716.wav,27.05,0.0,30.0,madmom
Media-104716.wav,27.66,0.0,30.0,madmom
Media-104716.wav,28.25,0.0,30.0,madmom
Media-104716.wav,28.87,0.0,30.0,madmom
Media-104716.wav,29.48,0.0,30.0,madmom
Media-104804.wav,0.09,0.0,30.0,madmom
Media-104804.wav,0.77,0.0,30.0,madmom
Media-104804.wav,1.41,0.0,30.0,madmom
Media-104804.wav,2.11,0.0,30.0,madmom
Media-104804.wav,2.81,0.0,30.0,madmom
Media-104804.wav,3.46,0.0,30.0,madmom
Media-104804.wav,4.16,0.0,30.0,madmom
Media-104804.wav,4.85,0.0,30.0,madmom
Media-104804.wav,5.51,0.0,30.0,madmom
Media-104804.wav,6.18,0.0,30.0,madmom
Media-104804.wav,6.88,0.0,30.0,madmom
Media-104804.wav,7.58,0.0,30.0,madmom
Media-104804.wav,8.27,0.0,30.0,madmom
Media-104804.wav,8.94,0.0,30.0,madmom
Media-104804.wav,9.65,0.0,30.0,madmom
Media-104804.wav,10.35,0.0,30.0,madmom
Media-104804.wav,11.07,0.0,30.0,madmom
Media-104804.wav,11.77,0.0,30.0,madmom
Media-104804.wav,12.45,0.0,30.0,madmom
Media-104804.wav,13.14,0.0,30.0,madmom
Media-104804.wav,13.83,0.0,30.0,madmom
Media-104804.wav,14.55,0.0,30.0,madmom
Media-104804.wav,15.23,0.0,30.0,madmom
Media-104804.wav,15.91,0.0,30.0,madmom
Media-104804.wav,16.64,0.0,30.0,madmom
Media-104804.wav,17.32,0.0,30.0,madmom
Media-104804.wav,18.02,0.0,30.0,madmom
Media-104804.wav,18.68,0.0,30.0,madmom
Media-104804.wav,19.4,0.0,30.0,madmom
Media-104804.wav,20.07,0.0,30.0,madmom
Media-104804.wav,20.76,0.0,30.0,madmom
Media-104804.wav,21.43,0.0,30.0,madmom
Media-104804.wav,22.15,0.0,30.0,madmom
Media-104804.wav,22.83,0.0,30.0,madmom
Media-104804.wav,23.48,0.0,30.0,madmom
Media-104804.wav,24.18,0.0,30.0,madmom
Media-104804.wav,24.88,0.0,30.0,madmom
Media-104804.wav,25.54,0.0,30.0,madmom
Media-104804.wav,26.25,0.0,30.0,madmom
Media-104804.wav,26.91,0.0,30.0,madmom
Media-104804.wav,27.59,0.0,30.0,madmom
Media-104804.wav,28.28,0.0,30.0,madmom
Media-104804.wav,29.01,0.0,30.0,madmom
Media-104804.wav,29.7,0.0,30.0,madmom
Media-104806.wav,0.07,0.0,30.0,madmom
Media-104806.wav,0.55,0.0,30.0,madmom
Media-104806.wav,1.02,0.0,30.0,madmom
Media-104806.wav,1.49,0.0,30.0,madmom
Media-104806.wav,1.96,0.0,30.0,madmom
Media-104806.wav,2.41,0.0,30.0,madmom
Media-104806.wav,2.88,0.0,30.0,madmom
Media-104806.wav,3.32,0.0,30.0,madmom
Media-104806.wav,3.77,0.0,30.0,madmom
Media-104806.wav,4.22,0.0,30.0,madmom
Media-104806.wav,4.69,0.0,30.0,madmom
Media-104806.wav,5.16,0.0,30.0,madmom
Media-104806.wav,5.62,0.0,30.0,madmom
Media-104806.wav,6.06,0.0,30.0,madmom
Media-104806.wav,6.53,0.0,30.0,madmom
Media-104806.wav,6.99,0.0,30.0,madmom
Media-104806.wav,7.45,0.0,30.0,madmom
Media-104806.wav,7.91,0.0,30.0,madmom
Media-104806.wav,8.37,0.0,30.0,madmom
Media-104806.wav,8.82,0.0,30.0,madmom
Media-104806.wav,9.28,0.0,30.0,madmom
Media-104806.wav,9.72,0.0,30.0,madmom
Media-104806.wav,10.16,0.0,30.0,madmom
Media-104806.wav,10.63,0.0,30.0,madmom
Media-104806.wav,11.09,0.0,30.0,madmom
Media-104806.wav,11.55,0.0,30.0,madmom
Media-104806.wav,12.02,0.0,30.0,madmom
Media-104806.wav,12.48,0.0,30.0,madmom
Media-104806.wav,12.94,0.0,30.0,madmom
Media-104806.wav,13.38,0.0,30.0,madmom
Media-104806.wav,13.84,0.0,30.0,madmom
Media-104806.wav,14.3,0.0,30.0,madmom
Media-104806.wav,14.76,0.0,30.0,madmom
Media-104806.wav,15.23,0.0,30.0,madmom
Media-104806.wav,15.7,0.0,30.0,madmom
Media-104806.wav,16.16,0.0,30.0,madmom
Media-104806.wav,16.62,0.0,30.0,madmom
Media-104806.wav,17.06,0.0,30.0,madmom
Media-104806.wav,17.52,0.0,30.0,madmom
Media-104806.wav,17.97,0.0,30.0,madmom
Media-104806.wav,18.4,0.0,30.0,madmom
Media-104806.wav,18.85,0.0,30.0,madmom
Media-104806.wav,19.29,0.0,30.0,madmom
Media-104806.wav,19.73,0.0,30.0,madmom
Media-104806.wav,20.17,0.0,30.0,madmom
Media-104806.wav,20.62,0.0,30.0,madmom
Media-104806.wav,21.09,0.0,30.0,madmom
Media-104806.wav,21.54,0.0,30.0,madmom
Media-104806.wav,21.99,0.0,30.0,madmom
Media-104806.wav,22.44,0.0,30.0,madmom
Media-104806.wav,22.87,0.0,30.0,madmom
Media-104806.wav,23.32,0.0,30.0,madmom
Media-104806.wav,23.76,0.0,30.0,madmom
Media-104806.wav,24.21,0.0,30.0,madmom
Media-104806.wav,24.66,0.0,30.0,madmom
Media-104806.wav,25.13,0.0,30.0,madmom
Media-104806.wav,25.57,0.0,30.0,madmom
Media-104806.wav,26.01,0.0,30.0,madmom
Media-104806.wav,26.49,0.0,30.0,madmom
Media-104806.wav,26.95,0.0,30.0,madmom
Media-104806.wav,27.4,0.0,30.0,madmom
Media-104806.wav,27.86,0.0,30.0,madmom
Media-104806.wav,28.32,0.0,30.0,madmom
Media-104806.wav,28.76,0.0,30.0,madmom
Media-104806.wav,29.22,0.0,30.0,madmom
Media-104806.wav,29.66,0.0,30.0,madmom
Media-104906.wav,0.11,0.0,30.0,madmom
Media-104906.wav,0.6,0.0,30.0,madmom
Media-104906.wav,1.08,0.0,30.0,madmom
Media-104906.wav,1.55,0.0,30.0,madmom
Media-104906.wav,2.04,0.0,30.0,madmom
Media-104906.wav,2.5,0.0,30.0,madmom
Media-104906.wav,3.0,0.0,30.0,madmom
Media-104906.wav,3.46,0.0,30.0,madmom
Media-104906.wav,3.94,0.0,30.0,madmom
Media-104906.wav,4.42,0.0,30.0,madmom
Media-104906.wav,4.91,0.0,30.0,madmom
Media-104906.wav,5.39,0.0,30.0,madmom
Media-104906.wav,5.87,0.0,30.0,madmom
Media-104906.wav,6.35,0.0,30.0,madmom
Media-104906.wav,6.81,0.0,30.0,madmom
Media-104906.wav,7.29,0.0,30.0,madmom
Media-104906.wav,7.76,0.0,30.0,madmom
Media-104906.wav,8.23,0.0,30.0,madmom
Media-104906.wav,8.7,0.0,30.0,madmom
Media-104906.wav,9.15,0.0,30.0,madmom
Media-104906.wav,9.62,0.0,30.0,madmom
Media-104906.wav,10.1,0.0,30.0,madmom
Media-104906.wav,10.58,0.0,30.0,madmom
Media-104906.wav,11.06,0.0,30.0,madmom
Media-104906.wav,11.55,0.0,30.0,madmom
Media-104906.wav,12.02,0.0,30.0,madmom
Media-104906.wav,12.47,0.0,30.0,madmom
Media-104906.wav,12.92,0.0,30.0,madmom
Media-104906.wav,13.38,0.0,30.0,madmom
Media-104906.wav,13.85,0.0,30.0,madmom
Media-104906.wav,14.32,0.0,30.0,madmom
Media-104906.wav,14.78,0.0,30.0,madmom
Media-104906.wav,15.24,0.0,30.0,madmom
Media-104906.wav,15.7,0.0,30.0,madmom
Media-104906.wav,16.16,0.0,30.0,madmom
Media-104906.wav,16.62,0.0,30.0,madmom
Media-104906.wav,17.07,0.0,30.0,madmom
Media-104906.wav,17.54,0.0,30.0,madmom
Media-104906.wav,18.0,0.0,30.0,madmom
Media-104906.wav,18.44,0.0,30.0,madmom
Media-104906.wav,18.92,0.0,30.0,madmom
Media-104906.wav,19.37,0.0,30.0,madmom
Media-104906.wav,19.83,0.0,30.0,madmom
Media-104906.wav,20.28,0.0,30.0,madmom
Media-104906.wav,20.74,0.0,30.0,madmom
Media-104906.wav,21.21,0.0,30.0,madmom
Media-104906.wav,21.67,0.0,30.0,madmom
Media-104906.wav,22.14,0.0,30.0,madmom
Media-104906.wav,22.63,0.0,30.0,madmom
Media-104906.wav,23.1,0.0,30.0,madmom
Media-104906.wav,23.56,0.0,30.0,madmom
Media-104906.wav,24.03,0.0,30.0,madmom
Media-104906.wav,24.51,0.0,30.0,madmom
Media-104906.wav,24.98,0.0,30.0,madmom
Media-104906.wav,25.43,0.0,30.0,madmom
Media-104906.wav,25.91,0.0,30.0,madmom
Media-104906.wav,26.4,0.0,30.0,madmom
Media-104906.wav,26.86,0.0,30.0,madmom
Media-104906.wav,27.34,0.0,30.0,madmom
Media-104906.wav,27.82,0.0,30.0,madmom
Media-104906.wav,28.32,0.0,30.0,madmom
Media-104906.wav,28.79,0.0,30.0,madmom
Media-104906.wav,29.26,0.0,30.0,madmom
Media-104906.wav,29.71,0.0,30.0,madmom
Media-105009.wav,0.29,0.0,30.0,madmom
Media-105009.wav,0.76,0.0,30.0,madmom
Media-105009.wav,1.25,0.0,30.0,madmom
Media-105009.wav,1.72,0.0,30.0,madmom
Media-105009.wav,2.19,0.0,30.0,madmom
Media-105009.wav,2.67,0.0,30.0,madmom
Media-105009.wav,3.15,0.0,30.0,madmom
Media-105009.wav,3.62,0.0,30.0,madmom
Media-105009.wav,4.1,0.0,30.0,madmom
Media-105009.wav,4.57,0.0,30.0,madmom
Media-105009.wav,5.05,0.0,30.0,madmom
Media-105009.wav,5.52,0.0,30.0,madmom
Media-105009.wav,6.01,0.0,30.0,madmom
Media-105009.wav,6.49,0.0,30.0,madmom
Media-105009.wav,6.95,0.0,30.0,madmom
Media-105009.wav,7.44,0.0,30.0,madmom
Media-105009.wav,7.92,0.0,30.0,madmom
Media-105009.wav,8.4,0.0,30.0,madmom
Media-105009.wav,8.89,0.0,30.0,madmom
Media-105009.wav,9.37,0.0,30.0,madmom
Media-105009.wav,9.86,0.0,30.0,madmom
Media-105009.wav,10.34,0.0,30.0,madmom
Media-105009.wav,10.81,0.0,30.0,madmom
Media-105009.wav,11.3,0.0,30.0,madmom
Media-105009.wav,11.78,0.0,30.0,madmom
Media-105009.wav,12.26,0.0,30.0,madmom
Media-105009.wav,12.75,0.0,30.0,madmom
Media-105009.wav,13.23,0.0,30.0,madmom
Media-105009.wav,13.69,0.0,30.0,madmom
Media-105009.wav,14.19,0.0,30.0,madmom
Media-105009.wav,14.66,0.0,30.0,madmom
Media-105009.wav,15.14,0.0,30.0,madmom
Media-105009.wav,15.6,0.0,30.0,madmom
Media-105009.wav,16.08,0.0,30.0,madmom
Media-105009.wav,16.57,0.0,30.0,madmom
Media-105009.wav,17.03,0.0,30.0,madmom
Media-105009.wav,17.51,0.0,30.0,madmom
Media-105009.wav,17.98,0.0,30.0,madmom
Media-105009.wav,18.45,0.0,30.0,madmom
Media-105009.wav,18.94,0.0,30.0,madmom
Media-105009.wav,19.41,0.0,30.0,madmom
Media-105009.wav,19.88,0.0,30.0,madmom
Media-105009.wav,20.37,0.0,30.0,madmom
Media-105009.wav,20.83,0.0,30.0,madmom
Media-105009.wav,21.32,0.0,30.0,madmom
Media-105009.wav,21.78,0.0,30.0,madmom
Media-105009.wav,22.25,0.0,30.0,madmom
Media-105009.wav,22.76,0.0,30.0,madmom
Media-105009.wav,23.26,0.0,30.0,madmom
Media-105009.wav,23.74,0.0,30.0,madmom
Media-105009.wav,24.21,0.0,30.0,madmom
Media-105009.wav,24.7,0.0,30.0,madmom
Media-105009.wav,25.17,0.0,30.0,madmom
Media-105009.wav,25.65,0.0,30.0,madmom
Media-105009.wav,26.13,0.0,30.0,madmom
Media-105009.wav,26.61,0.0,30.0,madmom
Media-105009.wav,27.09,0.0,30.0,madmom
Media-105009.wav,27.58,0.0,30.0,madmom
Media-105009.wav,28.07,0.0,30.0,madmom
Media-105009.wav,28.55,0.0,30.0,madmom
Media-105009.wav,29.04,0.0,30.0,madmom
Media-105009.wav,29.5,0.0,30.0,madmom
Media-105009.wav,29.99,0.0,30.0,madmom
Media-105108.wav,0.05,0.0,30.0,madmom
Media-105108.wav,0.49,0.0,30.0,madmom
Media-105108.wav,0.97,0.0,30.0,madmom
Media-105108.wav,1.44,0.0,30.0,madmom
Media-105108.wav,1.91,0.0,30.0,madmom
Media-105108.wav,2.37,0.0,30.0,madmom
Media-105108.wav,2.84,0.0,30.0,madmom
Media-105108.wav,3.31,0.0,30.0,madmom
Media-105108.wav,3.78,0.0,30.0,madmom
Media-105108.wav,4.24,0.0,30.0,madmom
Media-105108.wav,4.72,0.0,30.0,madmom
Media-105108.wav,5.18,0.0,30.0,madmom
Media-105108.wav,5.65,0.0,30.0,madmom
Media-105108.wav,6.12,0.0,30.0,madmom
Media-105108.wav,6.58,0.0,30.0,madmom
Media-105108.wav,7.06,0.0,30.0,madmom
Media-105108.wav,7.53,0.0,30.0,madmom
Media-105108.wav,8.0,0.0,30.0,madmom
Media-105108.wav,8.46,0.0,30.0,madmom
Media-105108.wav,8.93,0.0,30.0,madmom
Media-105108.wav,9.4,0.0,30.0,madmom
Media-105108.wav,9.86,0.0,30.0,madmom
Media-105108.wav,10.34,0.0,30.0,madmom
Media-105108.wav,10.81,0.0,30.0,madmom
Media-105108.wav,11.28,0.0,30.0,madmom
Media-105108.wav,11.75,0.0,30.0,madmom
Media-105108.wav,12.22,0.0,30.0,madmom
Media-105108.wav,12.69,0.0,30.0,madmom
Media-105108.wav,13.16,0.0,30.0,madmom
Media-105108.wav,13.63,0.0,30.0,madmom
Media-105108.wav,14.09,0.0,30.0,madmom
Media-105108.wav,14.56,0.0,30.0,madmom
Media-105108.wav,15.03,0.0,30.0,madmom
Media-105108.wav,15.5,0.0,30.0,madmom
Media-105108.wav,15.97,0.0,30.0,madmom
Media-105108.wav,16.44,0.0,30.0,madmom
Media-105108.wav,16.91,0.0,30.0,madmom
Media-105108.wav,17.38,0.0,30.0,madmom
Media-105108.wav,17.84,0.0,30.0,madmom
Media-105108.wav,18.31,0.0,30.0,madmom
Media-105108.wav,18.78,0.0,30.0,madmom
Media-105108.wav,19.25,0.0,30.0,madmom
Media-105108.wav,19.72,0.0,30.0,madmom
Media-105108.wav,20.19,0.0,30.0,madmom
Media-105108.wav,20.66,0.0,30.0,madmom
Media-105108.wav,21.13,0.0,30.0,madmom
Media-105108.wav,21.59,0.0,30.0,madmom
Media-105108.wav,22.07,0.0,30.0,madmom
Media-105108.wav,22.53,0.0,30.0,madmom
Media-105108.wav,23.0,0.0,30.0,madmom
Media-105108.wav,23.46,0.0,30.0,madmom
Media-105108.wav,23.94,0.0,30.0,madmom
Media-105108.wav,24.4,0.0,30.0,madmom
Media-105108.wav,24.87,0.0,30.0,madmom
Media-105108.wav,25.34,0.0,30.0,madmom
Media-105108.wav,25.81,0.0,30.0,madmom
Media-105108.wav,26.28,0.0,30.0,madmom
Media-105108.wav,26.75,0.0,30.0,madmom
Media-105108.wav,27.22,0.0,30.0,madmom
Media-105108.wav,27.69,0.0,30.0,madmom
Media-105108.wav,28.15,0.0,30.0,madmom
Media-105108.wav,28.63,0.0,30.0,madmom
Media-105108.wav,29.09,0.0,30.0,madmom
Media-105108.wav,29.56,0.0,30.0,madmom
Media-105315.wav,0.41,0.0,30.0,madmom
Media-105315.wav,1.0,0.0,30.0,madmom
Media-105315.wav,1.59,0.0,30.0,madmom
Media-105315.wav,2.18,0.0,30.0,madmom
Media-105315.wav,2.76,0.0,30.0,madmom
Media-105315.wav,3.35,0.0,30.0,madmom
Media-105315.wav,3.93,0.0,30.0,madmom
Media-105315.wav,4.52,0.0,30.0,madmom
Media-105315.wav,5.11,0.0,30.0,madmom
Media-105315.wav,5.69,0.0,30.0,madmom
Media-105315.wav,6.28,0.0,30.0,madmom
Media-105315.wav,6.87,0.0,30.0,madmom
Media-105315.wav,7.45,0.0,30.0,madmom
Media-105315.wav,8.04,0.0,30.0,madmom
Media-105315.wav,8.62,0.0,30.0,madmom
Media-105315.wav,9.21,0.0,30.0,madmom
Media-105315.wav,9.8,0.0,30.0,madmom
Media-105315.wav,10.39,0.0,30.0,madmom
Media-105315.wav,10.98,0.0,30.0,madmom
Media-105315.wav,11.56,0.0,30.0,madmom
Media-105315.wav,12.15,0.0,30.0,madmom
Media-105315.wav,12.74,0.0,30.0,madmom
Media-105315.wav,13.33,0.0,30.0,madmom
Media-105315.wav,13.91,0.0,30.0,madmom
Media-105315.wav,14.5,0.0,30.0,madmom
Media-105315.wav,15.08,0.0,30.0,madmom
Media-105315.wav,15.67,0.0,30.0,madmom
Media-105315.wav,16.25,0.0,30.0,madmom
Media-105315.wav,16.85,0.0,30.0,madmom
Media-105315.wav,17.43,0.0,30.0,madmom
Media-105315.wav,18.02,0.0,30.0,madmom
Media-105315.wav,18.6,0.0,30.0,madmom
Media-105315.wav,19.19,0.0,30.0,madmom
Media-105315.wav,19.77,0.0,30.0,madmom
Media-105315.wav,20.36,0.0,30.0,madmom
Media-105315.wav,20.94,0.0,30.0,madmom
Media-105315.wav,21.53,0.0,30.0,madmom
Media-105315.wav,22.12,0.0,30.0,madmom
Media-105315.wav,22.7,0.0,30.0,madmom
Media-105315.wav,23.29,0.0,30.0,madmom
Media-105315.wav,23.88,0.0,30.0,madmom
Media-105315.wav,24.47,0.0,30.0,madmom
Media-105315.wav,25.06,0.0,30.0,madmom
Media-105315.wav,25.64,0.0,30.0,madmom
Media-105315.wav,26.23,0.0,30.0,madmom
Media-105315.wav,26.82,0.0,30.0,madmom
Media-105315.wav,27.4,0.0,30.0,madmom
Media-105315.wav,27.99,0.0,30.0,madmom
Media-105315.wav,28.57,0.0,30.0,madmom
Media-105315.wav,29.17,0.0,30.0,madmom
Media-105315.wav,29.76,0.0,30.0,madmom
Media-105407.wav,0.02,0.0,30.0,madmom
Media-105407.wav,0.5,0.0,30.0,madmom
Media-105407.wav,0.96,0.0,30.0,madmom
Media-105407.wav,1.43,0.0,30.0,madmom
Media-105407.wav,1.94,0.0,30.0,madmom
Media-105407.wav,2.43,0.0,30.0,madmom
Media-105407.wav,2.91,0.0,30.0,madmom
Media-105407.wav,3.39,0.0,30.0,madmom
Media-105407.wav,3.88,0.0,30.0,madmom
Media-105407.wav,4.36,0.0,30.0,madmom
Media-105407.wav,4.84,0.0,30.0,madmom
Media-105407.wav,5.33,0.0,30.0,madmom
Media-105407.wav,5.81,0.0,30.0,madmom
Media-105407.wav,6.29,0.0,30.0,madmom
Media-105407.wav,6.77,0.0,30.0,madmom
Media-105407.wav,7.26,0.0,30.0,madmom
Media-105407.wav,7.74,0.0,30.0,madmom
Media-105407.wav,8.22,0.0,30.0,madmom
Media-105407.wav,8.71,0.0,30.0,madmom
Media-105407.wav,9.19,0.0,30.0,madmom
Media-105407.wav,9.68,0.0,30.0,madmom
Media-105407.wav,10.16,0.0,30.0,madmom
Media-105407.wav,10.64,0.0,30.0,madmom
Media-105407.wav,11.13,0.0,30.0,madmom
Media-105407.wav,11.61,0.0,30.0,madmom
Media-105407.wav,12.09,0.0,30.0,madmom
Media-105407.wav,12.58,0.0,30.0,madmom
Media-105407.wav,13.06,0.0,30.0,madmom
Media-105407.wav,13.54,0.0,30.0,madmom
Media-105407.wav,14.03,0.0,30.0,madmom
Media-105407.wav,14.51,0.0,30.0,madmom
Media-105407.wav,15.0,0.0,30.0,madmom
Media-105407.wav,15.48,0.0,30.0,madmom
Media-105407.wav,15.96,0.0,30.0,madmom
Media-105407.wav,16.44,0.0,30.0,madmom
Media-105407.wav,16.93,0.0,30.0,madmom
Media-105407.wav,17.41,0.0,30.0,madmom
Media-105407.wav,17.89,0.0,30.0,madmom
Media-105407.wav,18.37,0.0,30.0,madmom
Media-105407.wav,18.86,0.0,30.0,madmom
Media-105407.wav,19.34,0.0,30.0,madmom
Media-105407.wav,19.82,0.0,30.0,madmom
Media-105407.wav,20.31,0.0,30.0,madmom
Media-105407.wav,20.79,0.0,30.0,madmom
Media-105407.wav,21.28,0.0,30.0,madmom
Media-105407.wav,21.76,0.0,30.0,madmom
Media-105407.wav,22.25,0.0,30.0,madmom
Media-105407.wav,22.73,0.0,30.0,madmom
Media-105407.wav,23.22,0.0,30.0,madmom
Media-105407.wav,23.69,0.0,30.0,madmom
Media-105407.wav,24.18,0.0,30.0,madmom
Media-105407.wav,24.67,0.0,30.0,madmom
Media-105407.wav,25.15,0.0,30.0,madmom
Media-105407.wav,25.63,0.0,30.0,madmom
Media-105407.wav,26.11,0.0,30.0,madmom
Media-105407.wav,26.6,0.0,30.0,madmom
Media-105407.wav,27.08,0.0,30.0,madmom
Media-105407.wav,27.56,0.0,30.0,madmom
Media-105407.wav,28.05,0.0,30.0,madmom
Media-105407.wav,28.53,0.0,30.0,madmom
Media-105407.wav,29.02,0.0,30.0,madmom
Media-105407.wav,29.5,0.0,30.0,madmom
Media-105407.wav,29.97,0.0,30.0,madmom
Media-105516.wav,0.57,0.0,30.0,madmom
Media-105516.wav,1.16,0.0,30.0,madmom
Media-105516.wav,1.77,0.0,30.0,madmom
Media-105516.wav,2.38,0.0,30.0,madmom
Media-105516.wav,2.99,0.0,30.0,madmom
Media-105516.wav,3.58,0.0,30.0,madmom
Media-105516.wav,4.18,0.0,30.0,madmom
Media-105516.wav,4.78,0.0,30.0,madmom
Media-105516.wav,5.41,0.0,30.0,madmom
Media-105516.wav,6.01,0.0,30.0,madmom
Media-105516.wav,6.61,0.0,30.0,madmom
Media-105516.wav,7.2,0.0,30.0,madmom
Media-105516.wav,7.8,0.0,30.0,madmom
Media-105516.wav,8.39,0.0,30.0,madmom
Media-105516.wav,9.0,0.0,30.0,madmom
Media-105516.wav,9.58,0.0,30.0,madmom
Media-105516.wav,10.18,0.0,30.0,madmom
Media-105516.wav,10.8,0.0,30.0,madmom
Media-105516.wav,11.4,0.0,30.0,madmom
Media-105516.wav,12.0,0.0,30.0,madmom
Media-105516.wav,12.61,0.0,30.0,madmom
Media-105516.wav,13.19,0.0,30.0,madmom
Media-105516.wav,13.79,0.0,30.0,madmom
Media-105516.wav,14.41,0.0,30.0,madmom
Media-105516.wav,15.01,0.0,30.0,madmom
Media-105516.wav,15.61,0.0,30.0,madmom
Media-105516.wav,16.2,0.0,30.0,madmom
Media-105516.wav,16.78,0.0,30.0,madmom
Media-105516.wav,17.39,0.0,30.0,madmom
Media-105516.wav,17.99,0.0,30.0,madmom
Media-105516.wav,18.61,0.0,30.0,madmom
Media-105516.wav,19.19,0.0,30.0,madmom
Media-105516.wav,19.79,0.0,30.0,madmom
Media-105516.wav,20.4,0.0,30.0,madmom
Media-105516.wav,21.01,0.0,30.0,madmom
Media-105516.wav,21.6,0.0,30.0,madmom
Media-105516.wav,22.21,0.0,30.0,madmom
Media-105516.wav,22.8,0.0,30.0,madmom
Media-105516.wav,23.39,0.0,30.0,madmom
Media-105516.wav,24.01,0.0,30.0,madmom
Media-105516.wav,24.6,0.0,30.0,madmom
Media-105516.wav,25.22,0.0,30.0,madmom
Media-105516.wav,25.83,0.0,30.0,madmom
Media-105516.wav,26.41,0.0,30.0,madmom
Media-105516.wav,27.0,0.0,30.0,madmom
Media-105516.wav,27.61,0.0,30.0,madmom
Media-105516.wav,28.2,0.0,30.0,madmom
Media-105516.wav,28.8,0.0,30.0,madmom
Media-105516.wav,29.4,0.0,30.0,madmom
Media-105516.wav,30.0,0.0,30.0,madmom
Media-105611.wav,0.02,0.0,30.0,madmom
Media-105611.wav,0.58,0.0,30.0,madmom
Media-105611.wav,1.16,0.0,30.0,madmom
Media-105611.wav,1.73,0.0,30.0,madmom
Media-105611.wav,2.31,0.0,30.0,madmom
Media-105611.wav,2.89,0.0,30.0,madmom
Media-105611.wav,3.47,0.0,30.0,madmom
Media-105611.wav,4.04,0.0,30.0,madmom
Media-105611.wav,4.62,0.0,30.0,madmom
Media-105611.wav,5.2,0.0,30.0,madmom
Media-105611.wav,5.77,0.0,30.0,madmom
Media-105611.wav,6.35,0.0,30.0,madmom
Media-105611.wav,6.93,0.0,30.0,madmom
Media-105611.wav,7.5,0.0,30.0,madmom
Media-105611.wav,8.08,0.0,30.0,madmom
Media-105611.wav,8.66,0.0,30.0,madmom
Media-105611.wav,9.24,0.0,30.0,madmom
Media-105611.wav,9.81,0.0,30.0,madmom
Media-105611.wav,10.39,0.0,30.0,madmom
Media-105611.wav,10.96,0.0,30.0,madmom
Media-105611.wav,11.54,0.0,30.0,madmom
Media-105611.wav,12.12,0.0,30.0,madmom
Media-105611.wav,12.7,0.0,30.0,madmom
Media-105611.wav,13.27,0.0,30.0,madmom
Media-105611.wav,13.85,0.0,30.0,madmom
Media-105611.wav,14.43,0.0,30.0,madmom
Media-105611.wav,15.01,0.0,30.0,madmom
Media-105611.wav,15.58,0.0,30.0,madmom
Media-105611.wav,16.16,0.0,30.0,madmom
Media-105611.wav,16.73,0.0,30.0,madmom
Media-105611.wav,17.31,0.0,30.0,madmom
Media-105611.wav,17.89,0.0,30.0,madmom
Media-105611.wav,18.47,0.0,30.0,madmom
Media-105611.wav,19.04,0.0,30.0,madmom
Media-105611.wav,19.62,0.0,30.0,madmom
Media-105611.wav,20.19,0.0,30.0,madmom
Media-105611.wav,20.78,0.0,30.0,madmom
Media-105611.wav,21.35,0.0,30.0,madmom
Media-105611.wav,21.93,0.0,30.0,madmom
Media-105611.wav,22.5,0.0,30.0,madmom
Media-105611.wav,23.08,0.0,30.0,madmom
Media-105611.wav,23.66,0.0,30.0,madmom
Media-105611.wav,24.24,0.0,30.0,madmom
Media-105611.wav,24.81,0.0,30.0,madmom
Media-105611.wav,25.39,0.0,30.0,madmom
Media-105611.wav,25.97,0.0,30.0,madmom
Media-105611.wav,26.54,0.0,30.0,madmom
Media-105611.wav,27.12,0.0,30.0,madmom
Media-105611.wav,27.7,0.0,30.0,madmom
Media-105611.wav,28.27,0.0,30.0,madmom
Media-105611.wav,28.86,0.0,30.0,madmom
Media-105611.wav,29.43,0.0,30.0,madmom
Media-105612.wav,0.35,0.0,30.0,madmom
Media-105612.wav,0.9,0.0,30.0,madmom
Media-105612.wav,1.5,0.0,30.0,madmom
