stimulus_id,peak_index,peak_time_s,window_t0,window_t1,kw_ms,kde_dt,peak_prominence,peak_distance_s,peak_width_s,cleaning
Media-103812,3,4.22,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,4,4.8100000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,5,5.42,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,6,6.015000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,7,6.615,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,8,7.21,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,9,7.815,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,10,8.415000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,11,9.02,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,12,9.605,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,13,10.205,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,14,10.81,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,15,11.41,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,16,12.005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,17,12.615,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,18,13.21,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,19,13.81,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,20,14.405000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,21,15.01,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,22,15.610000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,23,16.215,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,24,16.795,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,25,17.400000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,26,18.01,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,27,18.605,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,28,19.205000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,29,19.805,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,30,20.405,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,31,21.005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,32,21.605,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,33,22.205000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,34,22.8,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,35,23.41,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,36,24.005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,37,24.615000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,38,25.215,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,39,25.810000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,40,26.400000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,41,27.005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,42,27.595,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,43,28.215,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,44,28.8,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103812,45,29.415,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,0,0.7000000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,1,1.095,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,2,1.5250000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,3,1.99,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,4,2.48,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,5,2.95,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,6,3.435,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,7,3.915,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,8,4.39,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,9,4.88,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,10,5.365,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,11,5.8500000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,12,6.345,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,13,6.82,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,14,7.29,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,15,7.78,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,16,8.255,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,17,8.74,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,18,9.22,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,19,9.705,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,20,10.195,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,21,10.675,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,22,11.15,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,23,11.63,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,24,12.115,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,25,12.6,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,26,13.085,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,27,13.58,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,28,14.055,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,29,14.540000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,30,15.01,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,31,15.49,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,32,15.97,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,33,16.46,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,34,16.935,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,35,17.42,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,36,17.91,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,37,18.385,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,38,18.88,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,39,19.365000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,40,19.845,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,41,20.325,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,42,20.8,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,43,21.275000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,44,21.765,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,45,22.245,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,46,22.735,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,47,23.215,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,48,23.695,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,49,24.19,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,50,24.67,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,51,25.14,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,52,25.63,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,53,26.115000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,54,26.585,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,55,27.075,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,56,27.560000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,57,28.045,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,58,28.53,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,59,29.0,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-103917,60,29.490000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,0,1.675,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,1,2.235,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,2,2.815,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,3,3.45,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,4,4.045,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,5,4.6450000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,6,5.23,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,7,5.835,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,8,6.425,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,9,7.0200000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,10,7.615,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,11,8.21,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,12,8.815,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,13,9.41,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,14,10.0,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,15,10.59,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,16,11.185,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,17,11.78,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,18,12.375,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,19,12.97,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,20,13.555,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,21,14.165000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,22,14.75,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,23,15.35,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,24,15.94,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,25,16.54,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,26,17.125,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,27,17.73,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,28,18.325,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,29,18.925,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,30,19.505,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,31,20.1,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,32,20.71,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,33,21.315,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,34,21.89,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,35,22.495,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,36,23.09,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,37,23.675,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,38,24.27,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,39,24.865000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,40,25.465,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,41,26.055,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,42,26.64,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,43,27.240000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,44,27.85,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,45,28.44,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,46,29.03,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104101,47,29.645,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,0,0.89,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,1,1.5,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,2,2.23,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,3,2.89,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,4,3.585,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,5,4.26,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,6,4.94,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,7,5.63,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,8,6.3100000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,9,7.01,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,10,7.6850000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,11,8.39,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,12,9.065,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,13,9.77,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,14,10.47,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,15,11.125,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,16,11.85,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,17,12.540000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,18,13.225,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,19,13.895,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,20,14.61,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,21,15.305,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,22,15.975,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,23,16.66,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,24,17.35,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,25,18.03,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,26,18.695,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,27,19.405,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,28,20.095,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,29,20.8,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,30,21.455000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,31,22.150000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,32,22.85,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,33,23.54,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,34,24.225,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,35,24.93,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,36,25.62,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,37,26.325,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,38,27.045,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,39,27.67,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,40,28.355,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,41,29.060000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104203,42,29.745,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,0,0.755,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,1,1.315,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,2,1.985,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,3,2.6550000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,4,3.36,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,5,4.0200000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,6,4.695,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,7,5.37,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,8,6.095,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,9,6.78,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,10,7.47,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,11,8.16,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,12,8.865,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,13,9.535,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,14,10.200000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,15,10.88,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,16,11.585,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,17,12.280000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,18,12.98,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,19,13.675,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,20,14.355,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,21,15.030000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,22,15.71,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,23,16.415,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,24,17.14,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,25,17.805,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,26,18.47,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,27,19.185,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,28,19.855,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,29,20.545,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,30,21.245,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,31,21.935,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,32,22.635,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,33,23.330000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,34,24.015,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,35,24.685000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,36,25.385,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,37,26.075,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,38,26.765,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,39,27.45,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,40,28.14,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,41,28.825,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104204,42,29.55,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,0,0.59,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,1,1.32,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,2,2.0100000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,3,2.95,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,4,3.295,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,5,3.915,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,6,4.235,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,7,4.5600000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,8,4.88,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,9,5.845,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,10,6.1850000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,11,6.815,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,12,7.140000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,13,7.7700000000000005,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,14,8.42,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,15,8.75,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,16,9.08,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,17,9.745000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,18,10.41,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,19,10.72,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,20,11.055,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,21,11.370000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,22,11.715,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,23,12.38,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,24,12.68,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,25,12.99,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,26,13.625,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,27,13.975,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,28,14.290000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,29,14.620000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,30,14.965,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,31,15.610000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,32,16.59,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,33,17.555,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,34,18.53,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,35,18.86,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,36,19.490000000000002,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,37,19.845,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,38,20.5,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,39,20.845,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,40,21.495,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,41,21.82,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,42,22.17,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,43,22.48,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,44,22.81,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,45,23.475,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,46,24.445,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,47,25.09,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,48,25.415,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,49,25.76,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,50,26.41,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,51,27.405,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,52,28.385,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,53,29.045,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104406,54,29.385,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,0,0.6900000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,1,1.2550000000000001,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,2,1.82,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,3,2.395,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,4,2.705,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,5,2.985,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,6,3.315,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,7,3.58,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,8,4.16,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,9,4.76,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
Media-104415,10,5.085,0.0,30.0,80.0,0.005,0.1,0.15,0.0,mad_only
